Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Sonatype Nexus","log LDAP server configuration changes at default log levels","log at INFO to the application log the complete configuration of an ldap server entry when it is created or updated or deleted by a user in the UI or script ( excluding direct database manipulation ).    The log message can be formatted as standard object notation as you might see inside the support zip export _masking any credentials that may be included in the configuration objects_.",Improvement,Major,Open,"2018-06-20 19:14:30","2018-06-20 18:14:30",1
"Sonatype Nexus","IllegalStateException: Clustering is not enabled when refreshing nodes view in PRO when not clustered","Unpack a fresh PRO instance and start it without clustering.    Log in as admin and navigate to the nodes view: http://127.0.0.1:8081/#admin/system/nodes    Click the refresh symbol in the top-right of the UI and you'll get the following warning in the UI:        The issue appears to be that refreshing the nodes view using the refresh icon triggers reloading of the {{NX.coreui.store.Node}} store which then calls {{NX.direct.proui_Node.read}}. Note this store is not loaded when you navigate to the nodes view, only when you subsequently refresh the view using the refresh icon (and the warning only appears when not clustered).    One fix would be to avoid reloading the store when non-clustered, even when the refresh icon is clicked. The other option would be to make the PRO {{NodeComponent}} more robust and only use the {{hazelcastProvider}} when clustered - the other methods in that class have similar checks, it's only the read method that attempts to use the {{hazelcastProvider}} without checking if clustering is enabled or not. (We should pass back an empty result if clustering is not enabled.)",Bug,Minor,Closed,"2018-06-20 16:09:04","2018-06-20 15:09:04",1
"Sonatype Nexus","Repository Health Check reports can create orphaned blobs and log WARN Attempt to access non-existent blob","During recent testing [~<USER> saw the following output   {quote}org.sonatype.nexus.blobstore.file.FileBlobStore - Attempt to access non-existent blob bg-score-critical.png (/Users/<USER>Documents/Work/nexus/NX3/nexus-internal/target/sonatype-work/nexus3/blobs/default/content/vol-20/chap-35/bg-score-critical-png.properties)  {quote}  Looking at the blob store we can see that the properties file exists but it includes the extension .png in the name    !screenshot-2.png|width=820,height=602!    Also notice that there are duplicates of the file, is it possible that we are leaving behind dead blobs because the naming is wrong?       h4. Reproduce    Load a repository with components. Enable Repository Health Check on that repository.    A script added in 3.13.0 can be run to detect and delete orphaned blobs and this will report blobs created by RHC as orphaned.    {noformat:title=OrphanedBlobFinder script only available as of 3.13.0}  import org.sonatype.nexus.repository.tools.OrphanedBlobFinder    def orphanedBlobFinder = container.lookup(OrphanedBlobFinder.class.name)    orphanedBlobFinder.delete()  {noformat}     h4. Diagnosis    The repository health check feature should not be creating orphaned blobs- this issue should be fixed. However presence of the WARN messages for the RHC generated blobs can be ignored by Nexus users until we ship a fix for that issue.          ",Bug,Major,Open,"2018-06-12 16:20:30","2018-06-12 15:20:30",2
"Sonatype Nexus","legacy URLs do not work with nexus.view.exhaustForAgents property","In 3.10.0, set these in etc/nexus.properties:        This request will be exhausted by the ExhaustRequestFilter filter:    {{curl -v -X PUT [http://localhost:8081/repository/maven-releases/foo] -H user-agent: maven-artifact -o /dev/null}}    This request will not and fail as per scenarios described in https://issues.sonatype.org/browse/NEXUS-10234 :    {{curl -v -X PUT [http://localhost:8081/content/repositories/maven-releases/foo] -H user-agent: maven-artifact -o /dev/null}}    Debugging shows that the filter still has the default agent pattern of *Apache-Maven.** for legacy URLs instead of the one set by the property.    h4. Expected    Legacy URLs should be perform identically to the regular URLs in the described case.          ",Bug,Major,Closed,"2018-06-06 19:17:10","2018-06-06 18:17:10",1
"Sonatype Nexus","Yum component properties update does not reflect in UI summary pane","As part of update test (so redeploy was on/allowed), I pushed the below item:    Then I realized I had the wrong package pushing so before metadata rebuild, I pushed again:    On review of the component/asset properties via the UI summary pane, it shows the fuse-sshfs property not the electricfence property. The rpm downloaded is electricfence however and the xml shows the right one as well (electricfence). Also not really surprisingly considering that, the blob updated attribute shows a different date than created.    If you do the reverse of this (eletricfence then fuse-sshfs) it does the reverse as well so it's not just something with electricfence.    I then tried waiting til after the metadata rebuild and seeing if that helped. It didn't.   It seems only the first package being pushed not the update is updating the properties in the UI even though the package is updated.   I tried clearing browser cache and restarting my browser in between as well, no dice.",Bug,Medium,Closed,"2018-06-05 19:42:35","2018-06-05 18:42:35",0.5
"Sonatype Nexus","LDAP Verify login validates for credentials before closing","I noticed that on LDAP config, if you click Verify login and then immediately cancel, it prompts for username validation before closing the window resulting in the need for an additional click to cancel.",Bug,Trivial,Closed,"2018-06-04 22:58:00","2018-06-04 21:58:00",0.5
"Sonatype Nexus","Yum Metadata Rebuild task says it's done and waiting but it's still working","I noticed when testing with a Yum DB with a million records that when I ran the Yum Metadata Rebuild task manually, it fired off a log message saying starting in waiting super quickly:    However, under the covers it's still running and the metadata isn't (re)generated til it's complete so it looks like it failed.  This seems to be pretty confusing for anyone who doesn't know this.  I certainly thought it failed when the log said waiting and the metadata didn't show.",Bug,Medium,Open,"2018-06-01 21:58:25","2018-06-01 20:58:25",5
"Sonatype Nexus","Removing repository does not remove tasks specific to the removed repository","Removing repository does not remove tasks specific to the removed repository. This cause the task to fail with a NullPointerException.    *Steps to Reproduce*   * Create a rebuild index task on existing repo.   * Remove that repository   * Run the rebuild index task    *Expected Behaviour*    Either remove the task linked to the removed repository or provide an error when task is run that explains the repository has been deleted (instead of the NullPointerException) .     ",Bug,Major,Closed,"2018-06-01 17:29:16","2018-06-01 16:29:16",1
"Sonatype Nexus","Spurious warnings logged when pushing docker images","Run the following commands:    {code}  docker pull hello-world  docker tag hello-world localhost:8444/hello-world  docker push localhost:8444/hellowworld  {code}    The upload succeeds, but 21 warnings are logged. They don't appear to hurt anything, the push succeeds.  But it is causing a lot of log noise.     ",Bug,Minor,Closed,"2018-05-31 20:06:48","2018-05-31 19:06:48",1
"Sonatype Nexus","Restarting while backup is in progress leaves NXRM as read-only","If you restart a node while it's taking a backup then the node will preserve the read-only state, despite the backup task having been aborted. The following log entry during restart is where it restores the frozen state:      The first thing to determine is whether this is acceptable behaviour - while it leaves NXRM in a degraded state (only returning previously cached content, disallowing write operations) it could be considered the safe option given NXRM was shutdown during backup. It is also not difficult to return NXRM to a writable state, using the UI or REST. If we decide this is working-as-designed then this ticket will verify that manual intervention can quickly return NXRM to normal service. We should also verify that the behaviour is the same whether NXRM is clustered or non-clustered.    However, if it's determined that this is not acceptable behaviour then this ticket will look at how to avoid leaving the freeze state if the backup task was aborted during shutdown. This may involve making sure we update the freeze state regardless of how the backup task ends. Note if the process is forcibly killed (eg. power-cut) then we won't get any chance to update it, but in that case it might be best to start as read-only as there may be data integrity issues. Another option would be to try and detect when backup was aborted and ignore restoring the freeze state - but that sounds more fragile. Other suggestions are welcome :)    While recreating these scenarios (restarting while non-clustered backup is in progress and restarting while clustered backup is in progress) also consider whether extra logging would be useful.    Summary:    * Confirm restarting while non-clustered backup is in progress leaves NXRM as read-only  * Confirm restarting while clustered backup is in progress leaves NXRM as read-only  * Get input from team / PO about desired behaviour  * Implement any change in behaviour (if necessary)  * Consider additional logging / recording reason for freeze",Bug,Major,Closed,"2018-05-29 10:08:17","2018-05-29 09:08:17",5
"Sonatype Nexus","user role mappings do not match user ids case insensitively","[User ids are intentionally matched case insensitively|https://issues.sonatype.org/browse/NEXUS-4115]. This issue demonstrates a case where they are not.    Setup Nexus to connect to an LDAP realm which contains a user record which has a userid of lowercase *testuser1*. Verify that you can authenticate as that user id.    Create a new role in nexus called *custom_role*.    Create a script to map roles to users like this and put in an Execute Script task:        Execute the script. The script creates a record in the Nexus security database similar to this:        One can authenticate the userid as testuser1 or TESTUSER1. However when the user record is found in the Users list in nexus, there will be no roles shown in the Active role list and after signin, the user will not have the permissions granted by the custom_role either.    Conversely if the user mapping is created using the Nexus UI, the userid is stored in Nexus with the lettercase matching that as stored in the LDAP server. In that case, when the custom_role is mapped to the user, there is no problem reading back its active roles.    h4. Expected    Since userids are to be authenticated case insensitively, a users roles should also be looked up by userid from the Nexus database case insensitively.  Since it is also possible that NXRM has allowed multiple user role mappings to the same userid ( but with different lettercase ), there should be a way for an admin to reconcile these duplicate userids either by way of running a script or from an upgrade step.    ",Bug,Critical,Closed,"2018-05-29 05:22:50","2018-05-29 04:22:50",2
"Sonatype Nexus","Nexus Repository 3.12.0 render error -- removeAll","After installation and login I receive the following error randomly when browsing.    Remove IP address.    ----------------    Unable to get property 'removeAll' of undefined or null reference (http://X.X.X.X:8081/static/rapture/nexus-rapture-prod.js?_v=3.12.0-01:1) ",Bug,Medium,Closed,"2018-05-27 00:59:40","2018-05-26 23:59:40",5
"Sonatype Nexus","rebuild maven metadata task may fail against permissive layout coordinates missing a base version","The following repository was defined in Nexus 3.6.0:        When the rebuild Maven metadata task processes this repository, the following exception can be triggered and the task will fail:        There are no seemingly no obvious log messages that can be enabled to identify the problem coordinates.    h4. Expected.    First priority is that the task should not fail. The repo policy was permissive and possibly could have been mixed or releases at some point. We allowed files to be stored in the repository that cause the task to fail. The task should proceed to fix the metadata as best as it can.    Second priority is to improve logging. The [next log line|https://github.com/sonatype/nexus-internal/blob/de1c5692c0ce54b20ea5c8eeab9c6b7a4a459320/plugins/nexus-repository-maven/src/main/java/org/sonatype/nexus/repository/maven/internal/hosted/metadata/MetadataBuilder.java#L263] below [where the exception is thrown|https://github.com/sonatype/nexus-internal/blob/de1c5692c0ce54b20ea5c8eeab9c6b7a4a459320/plugins/nexus-repository-maven/src/main/java/org/sonatype/nexus/repository/maven/internal/hosted/metadata/MetadataBuilder.java#L261]  is exactly what we could use to find the offending path and possibly delete the data from the repository to work around the problem.        Putting logging statements printing method arguments after method arguments are validated is an anti-pattern that should be avoided.",Bug,Major,Closed,"2018-05-25 14:20:58","2018-05-25 13:20:58",2
"Sonatype Nexus","Soft deleted blob in health check prevents viewing of component information","After upgrading from 3.10.0 to 3.12.0 a soft deleted blob prevented viewing of component information in an IQ integrated Nexus Repo instance.  The UI shows an NPE:  {quote}ERROR: (ID 4ceb7d0e-0bd4-49a1-9d71-1b72515fc38a) java.lang.NullPointerException  {quote}  The nexus.log shows:          ",Bug,Major,Closed,"2018-05-24 23:30:19","2018-05-24 22:30:19",1
"Sonatype Nexus","out of range error when installing some npm packages via proxy","I use nexus 2.14.8 as a npm proxy, when I run    npm install rc-select --registry=[http://nexus.example.com/content/repositories/npm-proxy/]    I get a lot of 500 error from the server.     nexus log:    ",Bug,Major,Closed,"2018-05-23 18:01:34","2018-05-23 17:01:34",0.5
"Sonatype Nexus","Apply content selector permissions to staging operations","*Acceptance*   * Allow staging operations on the basis of content selector permissions   * e.g. admins can allow staging operations to and from portions of repositories, rather than at the whole-repo level as specified in --NEXUS-15153--   * In situations where users don't have privileges to complete the operation*, the entire operation should return an error code.    e.g. components ABC are in Repo 1 (R1).   # A user can see ABC in R1   # User initiates move ABC to R2   # System checks permissions, finds user can't delete A from R1, and can't write C to R2.",Story,Major,Done,"2018-05-22 22:01:02","2018-05-22 21:01:02",5
"Sonatype Nexus","Staging REST endpoint returns 401 when a user is authenticated but lacks needed privileges","The new staging REST API returns a 401 response when a user has been successfully authenticated, but does not have the needed privileges to perform the operation.  This is incorrect, and very confusing.  It should return a 403 error when a user has been authenticated, but is not permitted.                    ",Bug,Major,Closed,"2018-05-21 20:37:48","2018-05-21 19:37:48",1
"Sonatype Nexus","PartialFetchHandler produces invalid HTTP responses","Any URL that has PartialFetchHandler involved produces invalid HTTP responses.    This was reported against the Nexus APT community plugin here: https://github.com/sonatype-nexus-community/nexus-repository-apt/issues/47    I looked into this, and it looks like {{PartialFetchHandler}} sends an invalid {{Content-Range}} header here: [https://github.com/sonatype/nexus-public/blob/82d58ec7e1464cf25efca423bbe5f8cbd6eb4f55/components/nexus-repository/src/main/java/org/sonatype/nexus/repository/http/PartialFetchHandler.java#L119]    According to the RFC ([https://tools.ietf.org/html/rfc7233#section-4.2]) the {{Content-Range}} header needs a unit specifier of bytes in it.    Also, it seems like the base code doesn't correctly handle the {{If-Range}} header. I have a PR that fixes both issues if you want to merge to the base code: [mpoindexter/nexus-public#1|https://github.com/mpoindexter/nexus-public/pull/1]",Bug,Major,Closed,"2018-05-17 01:55:52","2018-05-17 00:55:52",1
"Sonatype Nexus","Error communicating with IQ server persists indefinitely in repository manager if IQ server connection fails while displaying the repository list","*Historical:* This issue moved from https://issues.sonatype.org/browse/NEXUS-16977    Start a new NXRM 3.10.0-04.    Start a new IQ server 1.46 install.    Click Analyze button in NXRM repo list for maven-central, choose Yes to All to enable healthcheck for all repos. ( by default this means maven-central and nuget.org-proxy )    Click away from repo list. Click back to repo list.    Eventually the Healthcheck column states insufficient trend data for nuget.org-proxy and maven-central. The IQ Policy Violation column shows a circle with a line through it icon.    Configure IQ server connection to the running IQ server. Verify it is working.    Add a IQ: Audit and Quarantine capability for maven-central.    Click back to repositories list several times. Eventually the IQ Policy Violations column will show No Violations and a link to the report.    Make a request for an artifact in maven-central.  curl -v -u admin:admin123 http://localhost:8081/repository/maven-central/abbot/abbot/0.13.0/abbot-0.13.0.jar -o /dev/null    Click away and back to the repo list. IQ Policy Violations still shows No Violations.    Login to IQ server and verify that maven-central is registered correctly.    In NXRM click the maven-central report link. The report should show 1 component identified.    Stop IQ server    Request a different component from maven-central repo. This one takes 15 seconds to fail because Nexus can't reach IQ server.    Click away and then back to the repo list in NXRM. IQ Policy Violation column shows Error communicating with IQ Server Connection refused.    Start IQ Server.    Click away from then back into the repositories list. The IQ policy Violations column now shows No Violations + link again as it is able to detect that IQ server is available.    Stop IQ Server.    Click away and then back to the repo list in NXRM. IQ Policy Violation column shows Error communicating with IQ Server.    Start IQ Server.    Click away and then back to the repo list in NXRM. IQ Policy Violation column still shows Error communicating with IQ Server.    **{color:red}From this point on there is no non-destructive way to clear the Error Communicating with IQ server message except to restart NXRM{color}**    Other non-destructive things tried that do not work:    1) request a component through maven-central while IQ server is offline  2) signin and signout of NXRM UI  3) Click Verify Connection again successfully in NXRM IQ Server configuration screen    h4. Workaround    To reset the UI connection state:    First wait until or at least verify the IQ server has become available again - you can test this with the Verify Connection button in the IQ Server configuration screen. Even though the verification of connection succeeds, this will not make the UI error message go away.    Make a request for a jar artifact that exists at the remote but is not yet cached in the proxy repository local cache OR has never been requested while IQ server was disconnected. This should trigger a new evaluation for that artifact. If you do not know of an artifact that is at the remote that is not yet cached, use the Nexus UI to find jar asset, delete it, then make a request for it again through your proxy repository. This re-requesting of a non-cached asset that needs auditing will reset the audit task error state, if the IQ server can be reached.     Then click away from and click back to the repositories list view. The IQ Policy Evaluation column should then remove the error state.    h4. Expected    Brief interruptions to IQ server communication ( like restarts) should not persist indefinitely. If they do persist, there should be a well travelled trivial method to reset the connection state.    The stated workaround is not adequate:    - it is confusing and a manual process - it should be automatic  - it may be impossible to know the path of an artifact that exists at the remote that has never been requested through the proxy repository  - the manual process may need repeating for 10s to 100s of repos  - the log messages in the application log are not informative to solve or diagnose the problem  - Verify Connection on the IQ Server configuration verifies that the connection works, yet the UI state never resolves itself despite this    ",Bug,Major,Closed,"2018-05-16 17:34:53","2018-05-16 16:34:53",2
"Sonatype Nexus","Task Does Not Run (Again) if it Overruns into Next Run Time","If a scheduled task overruns into its 'Next Run' time, the 'Next Run' time is not updated and the task does not run again.    *To reproduce:*  1. Configure an 'Execute Script' task with the attached script. It is coded to run for ~5minutes.  2. Configure a cron expression for the task frequency so that it runs every 2 minutes i.e. 0 0/2 * 1/1 * ? *    As the task runs for 5 minutes, it goes past its next run time which does not get updated and the task does not run after its first run.",Bug,Major,Closed,"2018-05-09 18:48:15","2018-05-09 17:48:15",3
"Sonatype Nexus","NullPointerException when accessing the HTML view of a repository as anonymous user (when anonymous access is disabled)","I've received this error under these circumstances:   * Nexus OSS 3.11.0-01   * anonymous access disabled   * used browser to access: [https://nexus/service/rest/repository/browse/maven-group/]   ** result: ERROR: (ID e58724ee-f009-47f8-9c17-2be6ee10e8e7) java.lang.NullPointerException   * if I log in to Nexus, the browsing succeeds    I am happy an anonymous user cannot browse the repository (as intended), but they should probably just get an Unauthorized message rather than a NullPointerException.",Bug,Major,Closed,"2018-05-06 06:09:10","2018-05-06 05:09:10",1
"Sonatype Nexus","Task scheduling can give UI errors","Example repro steps:  Enable a Repository Health Check on a maven, nuget, or npm repo.    Attempt to edit the settings for the resulting task, e.g.    System - Repository Health Check: maven-central (Check for new report availability)    Change the 'Task frequency', from Hourly to Daily and save the changes.     The UI shows errors like the one below, and the page will need to be reloaded at the browser level to function:    !UIErrorRHCTaskSchdule.png!",Bug,Minor,Closed,"2018-05-04 15:56:16","2018-05-04 14:56:16",2
"Sonatype Nexus","not running Compact Blobstore may lead to noisy 'IOException An attempt was made to move the file pointer before the beginning of the file'","A customer had 9 custom blobstores, no Compact blobstore tasks scheduled and after upgrading to 3.10.0 started noticing 1GB sized application log files ( nexus.log) filled with these messages:        h4. Expected    Handling this better in the future - ie. continuing but with potentially reduced features (such as read-only mode) to avoid further corruption + clear logging so customer knows how to fix it. Be smarter about reclaiming disk with compact blobstore tasks especially when a system contains many blobstores.        ",Bug,Major,Open,"2018-05-04 15:01:11","2018-05-04 14:01:11",3
"Sonatype Nexus","Nexus 2 to 3 migration fails if there are staging build promotion repositories.","An upgrade from Nexus 2.x to 3.x will fail if Nexus 2.x has staging build promotion repositories.   The repositories migration list will not even load.  The logs show this error:       {quote}2018-05-02 14:11:03,506-0600 ERROR [pool-21-thread-3] admin org.sonatype.nexus.extdirect.internal.ExtDirectServlet - Failed to invoke action method: migration_Repository.read, java-method: com.sonatype.nexus.migration.ui.RepositoryComponent.read   java.lang.NullPointerException: Cannot get property 'memberNames' on null object   at org.codehaus.groovy.runtime.NullObject.getProperty(NullObject.java:60)   at org.codehaus.groovy.runtime.InvokerHelper.getProperty(InvokerHelper.java:174)   at org.codehaus.groovy.runtime.DefaultGroovyMethods.getAt(DefaultGroovyMethods.java:257)   at org.codehaus.groovy.runtime.dgm$241.invoke(Unknown Source)   at org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite$PogoMetaMethodSiteNoUnwrapNoCoerce.invoke(PogoMetaMethodSite.java:251)   at org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite.call(PogoMetaMethodSite.java:71)   at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCall(CallSiteArray.java:48)   at org.codehaus.groovy.runtime.callsite.NullCallSite.call(NullCallSite.java:35)   at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCall(CallSiteArray.java:48)   at org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite.call(PojoMetaMethodSite.java:58)   at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:125)   at com.sonatype.nexus.migration.ui.RepositoryComponent$_closure3.doCall(RepositoryComponent.groovy:144)  {quote}  *Expected*    There isn't currently an upgrade path from Nexus 2.x staging to Nexus 3.x staging, so it is expected that the the build promotion repositories should show up in the migration repository list as disabled.",Bug,Major,Closed,"2018-05-02 22:40:42","2018-05-02 21:40:42",3
"Sonatype Nexus","I cant start nexus in Openshift using the Nexus Repository Manager","*2 Points*    *** When I try to use the Nexus Repository Manager Docker image available from Red Hat, I can't start the pod. I receive this error:  id: cannot find name for user ID 1001230000  2018-05-02 17:27:44,407+0000 WARN [FelixStartLevel] *SYSTEM uk.org.lidalia.sysoutslf4j.context.SysOutOverSLF4JInitialiser - Your logging framework class org.ops4j.pax.logging.slf4j.Slf4jLogger is not known - if it needs access to the standard println methods on the console you will need to register it by calling registerLoggingSystemPackage  2018-05-02 17:27:44,419+0000 INFO [FelixStartLevel] *SYSTEM uk.org.lidalia.sysoutslf4j.context.SysOutOverSLF4J - Package org.ops4j.pax.logging.slf4j registered; all classes within it or subpackages of it will be allowed to print to System.out and System.err  2018-05-02 17:27:44,427+0000 INFO [FelixStartLevel] *SYSTEM uk.org.lidalia.sysoutslf4j.context.SysOutOverSLF4J - Replaced standard System.out and System.err PrintStreams with SLF4JPrintStreams  2018-05-02 17:27:44,429+0000 INFO [FelixStartLevel] *SYSTEM uk.org.lidalia.sysoutslf4j.context.SysOutOverSLF4J - Redirected System.out and System.err to SLF4J for this context  2018-05-02 17:27:44,443+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - Properties:  2018-05-02 17:27:44,444+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - application-host='0.0.0.0'  2018-05-02 17:27:44,444+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - application-port='8081'  2018-05-02 17:27:44,444+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - fabric.etc='/opt/sonatype/nexus/etc/fabric'  2018-05-02 17:27:44,444+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - jetty.etc='/opt/sonatype/nexus/etc/jetty'  2018-05-02 17:27:44,444+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - karaf.base='/opt/sonatype/nexus'  2018-05-02 17:27:44,445+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - karaf.data='/nexus-data'  2018-05-02 17:27:44,445+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - karaf.etc='/opt/sonatype/nexus/etc/karaf'  2018-05-02 17:27:44,445+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - karaf.home='/opt/sonatype/nexus'  2018-05-02 17:27:44,445+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - karaf.instances='/nexus-data/instances'  2018-05-02 17:27:44,445+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - logback.etc='/opt/sonatype/nexus/etc/logback'  2018-05-02 17:27:44,446+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - nexus-args='/opt/sonatype/nexus/etc/jetty/jetty.xml,/opt/sonatype/nexus/etc/jetty/jetty-http.xml,/opt/sonatype/nexus/etc/jetty/jetty-requestlog.xml'  2018-05-02 17:27:44,446+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - nexus-context-path='/'  2018-05-02 17:27:44,446+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - nexus-edition='nexus-pro-edition'  2018-05-02 17:27:44,446+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - nexus-features='nexus-pro-feature'  2018-05-02 17:27:44,446+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - nexus.clustered='false'  2018-05-02 17:27:44,447+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.ConfigurationBuilder - ssl.etc='/opt/sonatype/nexus/etc/ssl'  2018-05-02 17:27:44,447+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.Launcher - Java: 1.8.0_162, Java HotSpot(TM) 64-Bit Server VM, Oracle Corporation, 25.162-b12  2018-05-02 17:27:44,487+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.Launcher - OS: Linux, 3.10.0-514.21.1.el7.x86_64, amd64  2018-05-02 17:27:44,489+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.Launcher - User: ?, en, ?  2018-05-02 17:27:44,489+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.Launcher - CWD: /opt/sonatype/nexus  2018-05-02 17:27:44,517+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.Launcher - TMP: /nexus-data/tmp  2018-05-02 17:27:44,523+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.jetty.JettyServer - Starting  2018-05-02 17:27:44,536+0000 INFO [FelixStartLevel] *SYSTEM org.eclipse.jetty.util.log - Logging initialized @16135ms to org.eclipse.jetty.util.log.Slf4jLog  2018-05-02 17:27:44,588+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.jetty.JettyServer - Applying configuration: file:/opt/sonatype/nexus/etc/jetty/jetty.xml  2018-05-02 17:27:45,110+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.jetty.JettyServer - Applying configuration: file:/opt/sonatype/nexus/etc/jetty/jetty-http.xml  2018-05-02 17:27:45,283+0000 INFO [FelixStartLevel] *SYSTEM org.sonatype.nexus.bootstrap.jetty.JettyServer - Applying configuration: file:/opt/sonatype/nexus/etc/jetty/jetty-requestlog.xml  2018-05-02 17:28:04,758+0000 INFO [jetty-main-1] *SYSTEM org.sonatype.nexus.bootstrap.jetty.JettyServer - Starting: org.eclipse.jetty.server.Server@204f7a7e[9.4.8.v20171121]  2018-05-02 17:28:13,270+0000 INFO [jetty-main-1] *SYSTEM org.eclipse.jetty.server.Server - jetty-9.4.8.v20171121, build timestamp: 2017-11-21T21:27:37Z, git hash: 82b8fb23f757335bb3329d540ce37a2a2615f0a8         It's look like the entrypoint never used...        * *The Dockerfile Red hat*    The docker file available to build the image for Openshift available at     [https://github.com/sonatype/docker-nexus3] does not respect the Openshift recommendation available at     You can see at this line     [https://github.com/sonatype/docker-nexus3/blob/5f926027a50742d1baacb7a8c2d0b6aceff23586/Dockerfile.rh.el#L79]     USER nexus.         The Openshift documentation recommend to use a uid.     [https://docs.openshift.org/latest/creating_images/guidelines.html#openshift-origin-specific-guidelines]         [https://github.com/sonatype/docker-nexus3/blob/5f926027a50742d1baacb7a8c2d0b6aceff23586/Dockerfile.rh.el#L83]         maybe it's me that didn't do something correctly...          Thanks for any help!",Bug,Critical,Open,"2018-05-02 18:51:45","2018-05-02 17:51:45",2
