Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"The MongoDB Engineering","Request host provisioning script from the app server","The script to provision the host is currently one long shell script that gets sent as the user data payload with the request to launch the instance. This can fail if the script is bigger than 16kB. One way to resolve this is to reduce the user data script sent to the instance so that all it does is fetch the actual provisioning script from the app server and execute it. This effectively removes the 16kB limit.",Improvement,"Major - P3",Open,"2020-10-20 19:25:40","2020-10-20 19:25:40",4
"The MongoDB Engineering","Remove support for Project Tags","Project Tags seemed like a work around to not having Projects Track Multiple Branches, but nobody is using them, and now that we have this it may be more difficult to support.We could also remove RepoKind if we’re so inclined, since it’s always just hardcoded to github.",Improvement,"Major - P3",Open,"2020-10-20 18:56:32","2020-10-20 18:56:32",2
"The MongoDB Engineering","Handle PR testing for untracked branches","Allow PR patches to be created for unconfigured branches if the repo is configured for it (i.e. if the repo has PRTesting enabled and Remote Path and Github PR Aliases defined).",Improvement,"Major - P3",Open,"2020-10-20 18:56:32","2020-10-20 18:56:32",4
"The MongoDB Engineering","Create a feature flag to setup repo-level settings","This should be turned on just before the new UI is rolled out. For each owner/repo combination, insert a new projectRef into the repo_refs collection with Enabled: true, Identifier: “<owner>_<repo>”, and Admins: admins from each enabled branch. (Do this only if one doesn’t exist, since this may be toggled on and off.)For existing projects, this should also set Shortname to Identifier.After this flag is turned on, any new projects that are created should be given a unique identifier.",Improvement,"Major - P3",Open,"2020-10-20 18:56:32","2020-10-20 18:56:32",4
"The MongoDB Engineering","Clarify the project flag for existing CLI commands","Should accept either shortname or the unique identifier.",Improvement,"Major - P3",Open,"2020-10-20 18:56:31","2020-10-20 18:56:31",2
"The MongoDB Engineering","Create route to “delete” branches.","This should set enabled to false and deleted to true, and deleted projects should be filtered from the user’s view (i.e. UI and CLI).",Improvement,"Major - P3",Open,"2020-10-20 18:56:31","2020-10-20 18:56:31",4
"The MongoDB Engineering","Ensure copy project / copy project variable behavior is correct","Copy project should only work for branch-level settings.Copy project variables should work from repo to branch, or from branch to branch within the same repo (make sure this doesn’t break current usage of the route).",Improvement,"Major - P3",Open,"2020-10-20 18:56:30","2020-10-20 18:56:30",2
"The MongoDB Engineering","Create new routes to return/modify repo-level settings","These could potentially wrap the original routes, but need stricter authentication.Should this return each branch-level setting as well? Or a list of branches?",Improvement,"Major - P3",Open,"2020-10-20 18:56:30","2020-10-20 18:56:30",4
"The MongoDB Engineering","Ensure that existing ProjectRef routes will return branch-level settings correctly","Shortname can be modified but should be a unique identifier.",Improvement,"Major - P3",Open,"2020-10-20 18:56:30","2020-10-20 18:56:30",2
"The MongoDB Engineering","FindProjectAliases functions should consider repo-level settings","This is only applicable if a branch has no github aliases.(Exception: route to get/modify branch/repo settings)",Improvement,"Major - P3",Open,"2020-10-20 18:56:29","2020-10-20 18:56:29",2
"The MongoDB Engineering","FindProjectVars functions should consider repo-level settings","Whenever we return project variables, we should first modify them based on the admin-level settings (if they exist). (Exception: route to get/modify branch/repo settings)",Improvement,"Major - P3",Open,"2020-10-20 18:56:29","2020-10-20 18:56:29",2
"The MongoDB Engineering","FindProject functions should consider repo-level settings","Whenever we return a project ref, we should first modify them based on the admin-level settings (if they exist).(Exception: route to get/modify branch/repo settings)",Improvement,"Major - P3",Open,"2020-10-20 18:56:28","2020-10-20 18:56:28",4
"The MongoDB Engineering","Add authentication / roles for RepoAdmins","Repo admin should have access to branch-level permissions for anything within the repo, and repo-level permissions.",Improvement,"Major - P3",Open,"2020-10-20 18:56:28","2020-10-20 18:56:28",4
"The MongoDB Engineering","Create repo_refs collection and","And add DB methods",Improvement,"Major - P3",Open,"2020-10-20 18:56:28","2020-10-20 18:56:28",2
"The MongoDB Engineering","Add shortname to ProjectRef","Modify existing API routes to recognize new field.",Improvement,"Major - P3",Open,"2020-10-20 18:56:27","2020-10-20 18:56:27",1
"The MongoDB Engineering","Codegen is flaky when run locally","Not sure if this is an issue affecting just me or not. When I run the codegen tests (i.e. {{make test-rest-model RUN_TEST=TestCodegen}}), it will fail maybe 30-50% of the time, and each time will be a different failing test. It may be goimports-related because when the tests fail, it'll be because the import statement is missing. I ran this on go1.14.5 (codegen has been tested on go1.15 before).    It also outputs this error:  {{gopathwalk: scanning directory ${GOPATH}/src: readdirent: permission denied}}  I'm not sure if it's related or not though, because it always prints that error and sometimes the codegen tests still succeed.",Bug,"Major - P3",Open,"2020-10-20 16:50:38","2020-10-20 16:50:38",2
"The MongoDB Engineering","Refactor user patches button dropdown component to use antd dropdown",,Task,"Major - P3","Needs Triage","2020-10-20 15:49:51","2020-10-20 15:49:51",2
"The MongoDB Engineering","Handle custom builds when downloading binaries on hosts from S3","Staging will not download binaries from S3, but production will (to reduce load on the server during deploys). In order for production to download from S3, the binaries must have been uploaded to the desired location in S3 or else binary downloads will fail. Because custom builds may or may not have uploaded the binaries to the S3 location, we have to come up with a way to do one of the following:   # Disable downloading binaries from S3 (so that it downloads from the app server). I'm assuming that people will _not_ remember  (or know) to disable the admin setting flag for downloading from S3 (EVG-13258) when deploying a custom build to production.   # Guarantee that the binaries are uploaded in the correct location in S3.    There's several options to deal with this, with some options such as:   * Add a large warning text when someone deploys a custom build to production (easy, but you still have to see the text in the output).   * As a pre-deploy step, require that the binaries in dist.tar.gz be uploaded to S3 before deploying the custom build. This would slow down custom build deploys, but would allow the binaries to be downloaded from S3 and would not require any database changes (slowest option, but would require no code changes to deal with it in the application code).   * When deploying a custom build, disable the database feature flag for using S3 URLs vs. app server URLs to download binaries.   * Modify host provisioning to try downloading the binary from S3 first, and download from the app server as a fallback. If it fails to download from S3 (due to 403/404), fall back to downloading it from the app server. This could be a bit wasteful in provisioning time, but assuming custom build deploys are uncommon, it might not be that bad in terms of performance.",Task,"Major - P3",Open,"2020-10-19 23:18:56","2020-10-19 23:18:56",2
"The MongoDB Engineering","Improve gRPC protobuf sharing story","We should improve how clients import the gRPC protobufs from cedar, or any of our services that use gRPC servers. I already created a [repo|https://github.com/evergreen-ci/juniper] to store the protobuf files for more consistent updating and importing and to avoid collisions. We can do more interesting things, especially for c++ and python clients, such as making use of our CI system and package repos (for example, each time juniper gets updates, evergreen is triggered to re-generate the pb files calling `make proto <langauge_name>` for supported langauges and push the generated files to a package repos.",Improvement,"Major - P3",Open,"2020-10-19 20:03:10","2020-10-19 20:03:10",4
"The MongoDB Engineering","Create admin flag to enable/disable download agent from S3","There are some cases where we don't want to download the agent from S3:   * Uploading custom builds in staging will not be able to get them from S3 unless the developer also uploads them to S3 (which can be time-consuming).   * During outages, it may not be possible to run the task that puts the agent in S3, which would prevent agents from being downloaded.    In these cases, we should have an admin setting that toggles whether to download the host's binary from the app server or from S3.",Task,"Major - P3",Closed,"2020-10-19 18:50:26","2020-10-19 18:50:26",1
"The MongoDB Engineering","Create any necessary indexes for Task annotations ",,Improvement,"Major - P3",Open,"2020-10-19 15:56:21","2020-10-19 15:56:21",2
"The MongoDB Engineering","Graphql mutation to allow users to specify values to parameters.","Graphql mutation for: https://jira.mongodb.org/browse/EVG-12879",Improvement,"Major - P3",Open,"2020-10-19 15:25:37","2020-10-19 15:25:37",2
"The MongoDB Engineering","Graphql query- get values of parameters to expose on the patch page.","graphql query for https://jira.mongodb.org/browse/EVG-12880",Improvement,"Major - P3",Open,"2020-10-19 15:23:26","2020-10-19 15:23:26",2
"The MongoDB Engineering","How does mistuning cause 9-hour waits?","This distro has an unusual task pattern. A large number of tasks are created around midnight UCT. It takes about 9 hours to work through the backlog. I can almost guarantee that some tasks waited the entire 9 hours before they started. However, operational parameters are normal. No hosts were terminated externally, global total dynamic hosts limit was not reached, and distro max hosts limit was not reached. Clearly, some parameter or other is mistuned. What parameters, and how can we fix this?",Question,"Major - P3",Open,"2020-10-19 14:38:42","2020-10-19 14:38:42",4
"The MongoDB Engineering","summary statistics for task wait times per distro",,Improvement,"Major - P3",Closed,"2020-10-16 20:48:32","2020-10-16 20:48:32",2
"The MongoDB Engineering","Patch description text box does not allow alt-arrow key shortcut","On typical text boxes, alt/option+arrow keys moves between words (similar to ctrl+arrow key brings you to the beginning/end of the text). However, the behavior of arrow keys in the reconfigure page are overridden to move between the changes/tasks views, so you can't use alt/option+arrow keys in the patch description box.",Bug,"Major - P3","In Code Review","2020-10-16 19:11:41","2020-10-16 19:11:41",1
"The MongoDB Engineering","How was it possible for tasks to be scheduled, but not their dependencies?","This broken patch build was submitted and caused extremely high error rates. Why was it broken, and how come the code we have in place to auto-include dependencies of activated tasks didn't work?  https://mongodb.slack.com/archives/G64DEE8DA/p1602795388012800?thread_ts=1602793127.009000&cid=G64DEE8DA",Question,"Critical - P2","In Code Review","2020-10-15 22:08:02","2020-10-15 22:08:02",2
"The MongoDB Engineering","Refactor agent-specific utilities out of util package","Things that are only useful to the agent should go into its own utility package.",Task,"Major - P3",Open,"2020-10-15 18:11:36","2020-10-15 18:11:36",1
"The MongoDB Engineering","Use mongo driver bson package instead of mgo","Some places in our repositories still use the legacy mgo.v2/bson package, but the mongo driver provides equivalent functionality. Remove its usage where possible, except for places where its intentionally used for legacy systems (e.g. legacy gridFS).",Task,"Major - P3",Closed,"2020-10-15 18:10:39","2020-10-15 18:10:39",1
"The MongoDB Engineering","Reduce the dependency of the agent on the entire distro","The agent and commands only need a small fraction of the fields in the distro settings (e.g. {{WorkDir}}, {{Provider}}, {{CloneMethod}}). We should attempt to reduce the amount of hard dependency on the entire distro document that is included with the TaskConfig.",Sub-task,"Major - P3",Open,"2020-10-15 17:38:47","2020-10-15 17:38:47",2
"The MongoDB Engineering","Upload the agent binaries to S3","Currently, just the tarballs are put in S3. We should also upload all the evergreen binaries for each platform into S3 so it can be downloaded during host provisioning.",Task,"Major - P3",Closed,"2020-10-15 17:35:24","2020-10-15 17:35:24",1
"The MongoDB Engineering","Add check for changes to agent source code","Add a linter/test that will fail when a change is made to the agent but the agent string is not updated (ideally including just go sources file changes and excluding go tests). This will probably have to be based on a git diff.",Improvement,"Major - P3",Closed,"2020-10-15 17:31:49","2020-10-15 17:31:49",2
"The MongoDB Engineering","Download the agent from S3","Instead of downloading it from the app server, Evergreen-managed hosts should be downloaded from the S3 URL. Regular user downloads of the binary will still be through the application server and not S3.",Improvement,"Major - P3","In Code Review","2020-10-15 17:28:01","2020-10-15 17:28:01",2
"The MongoDB Engineering","Create a setting for the agent download base URL","The agent is going to be downloaded from S3 instead of the app servers. Create a setting (e.g. an admin setting) that will determine the base S3 URL to download the agent from. The existing path structure (i.e. {{${GOOS}_${GOARCH}}}/evergreen) should make it easy to separate binaries.",Improvement,"Major - P3",Closed,"2020-10-15 17:26:18","2020-10-15 17:26:18",1
"The MongoDB Engineering","Refactor TaskConfig out of the model package","None of the application server code should need the TaskConfig struct. Since it's only needed by the agent, refactor it out of the model package.",Sub-task,"Major - P3",Open,"2020-10-15 17:23:40","2020-10-15 17:23:40",2
"The MongoDB Engineering","Refactor agent-specific REST communicator methods","The {{client.Communicator}} interface contains methods for both the CLI REST requests and the agent REST requests. It would be good to separate concerns and make them separate interfaces.",Sub-task,"Major - P3",Open,"2020-10-15 17:21:32","2020-10-15 17:21:32",4
"The MongoDB Engineering","Migrate agent routes to REST v2",,Sub-task,"Major - P3",Open,"2020-10-15 17:19:39","2020-10-15 17:19:39",2
"The MongoDB Engineering","Clean up useEditSpawnHost reducer types and make HostExpirationFields a shared component",,Improvement,"Major - P3",Closed,"2020-10-14 22:42:20","2020-10-14 22:42:20",1
"The MongoDB Engineering","containers initiative research",,Task,"Major - P3",Open,"2020-10-14 20:16:30","2020-10-14 20:16:30",4
"The MongoDB Engineering","An unexpirable host isn't getting its expiration extended","I got an Evergreen notification that my unexpirable host was going to get taken away.",Bug,"Major - P3",Closed,"2020-10-13 22:02:57","2020-10-13 22:02:57",2
"The MongoDB Engineering","Deleting mounted volume hangs","Deleting a mounted volume hangs in the UI. So does deleting a volume immediately after unmounting it. This can likely be fixed by making changes to the removeVolume mutation.",Task,"Major - P3",Open,"2020-10-13 20:20:01","2020-10-13 20:20:01",2
"The MongoDB Engineering","editSpawnHost resolvers doesn't attach host to volume ","the editSpawnHost mutation does not attach the host to the volume specified in the mutation.     the mutation calls into this function: [https://github.com/evergreen-ci/evergreen/blob/master/cloud/ec2.go#L766,|https://github.com/evergreen-ci/evergreen/blob/master/cloud/ec2.go#L766] which should process opts.AttachVolume but it does not access the field.","New Feature","Major - P3","In Progress","2020-10-13 19:53:46","2020-10-13 19:53:46",2
"The MongoDB Engineering","Project shouldn't be required for some commit queue commands","EVG-7823 added a commit queue message. But now, --project is required where it wasn't required before. For example in [evergreen commit queue merge|https://github.com/evergreen-ci/evergreen/blob/a1d2c8f70bf5c543de8b9641ac1ec08def1ddb26/operations/commit_queue.go#L172], if the user is resuming an existing item, they won't pass in the project, so we should instead call showCQMessageForPatch. The other usages of these functions should also be checked.    It's also confusing that this errors to the user but still completes the command.     https://mongodb.slack.com/archives/C0V896UV8/p1602613655196100",Bug,"Major - P3",Closed,"2020-10-13 19:36:26","2020-10-13 19:36:26",1
"The MongoDB Engineering","Log when a user data script exceeds 16kB","When provisioning with user data, some distros (mostly Windows) are close to hitting the 16kB limit, which prevents the host from starting.",Improvement,"Major - P3",Closed,"2020-10-12 20:54:43","2020-10-12 20:54:43",1
"The MongoDB Engineering","Python 2 scripting harness tests do not work on Arch","It only worked before because the python binary points to Python 3 instead of Python 2 on Arch. If we try using Python 2, it errors during {{Setup()}}.",Bug,"Major - P3",Open,"2020-10-12 16:29:51","2020-10-12 16:29:51",1
"The MongoDB Engineering","Fix flaky tests on MacOS","Examples:  https://evergreen.mongodb.com/task/jasper_macos_test_jasper_372099a776f9d68e0971b815689dab5aa0c5dee2_20_10_07_16_36_22  https://evergreen.mongodb.com/task/jasper_macos_test_jasper_f8997e0e2c4e620e1982352a1203b73ecc50b3d2_20_09_09_17_19_17",Bug,"Major - P3","In Code Review","2020-10-12 15:56:27","2020-10-12 15:56:27",2
"The MongoDB Engineering","Python 3 scripting harness does not work on Ubuntu","Error:    The virtual environment was not created successfully because ensurepip is not available.    On Debian/Ubuntu systems, you need to install the python3-venv package using the following command.      apt-get install python3-venv  You may need to use sudo with that command.  After installing the python3-venv package, recreate your virtual environment.  ",Bug,"Major - P3",Open,"2020-10-12 15:10:09","2020-10-12 15:10:09",2
"The MongoDB Engineering","Python scripting harness does not work on Windows","Ths python scripting harness will not work on Windows because:    We should fix this by:  - Fixing {{Interpreter()}} to return the correct virtualenv path to the Python binary (which is in {{<virtualenv_path>/Scripts}} and not {{<virtualenv_path>/bin}}).  - Fixing tests for python2/3 on Windows (which are currently skipped because  the binaries are not in the {{PATH}}, but available in {{C:/python}}). We can probably add an environment variable for CI testing for testing the python scripting harness (e.g. {{PYTHON2_BIN_PATH}})",Bug,"Major - P3",Open,"2020-10-12 14:26:11","2020-10-12 14:26:11",2
"The MongoDB Engineering","Windows can't self-update evergreen binary","The original code to update never worked on Windows because it can't unlink the binary when it's running.",Bug,"Major - P3",Closed,"2020-10-12 13:37:35","2020-10-12 13:37:35",1
"The MongoDB Engineering"," Do not create tickets for setup-failed tasks","*Request*    Setup-failed tasks do not warrant investigation, so we should not create tickets for them.     *Context*    No one has been triaging BFGs that fail as setup-failed. I reached out to [~<USER> to ask if Build should be investigating these failures, but they are filtering out these BFGs on purpose. These BFGs are caused by intermittent issues like network, app deployments, server restarts. They normally recover when restarted so having someone looking at those is a waste of resources.         Only 0.5% of these BFGs were [resolved as Duplicate|https://jira.mongodb.org/issues/?jql=project%20%3D%20BFG%20and%20%22Failure%20Type%22%20%3D%20setup-failed%20and%20resolution%20%3D%20Duplicate] of an existing BF, and 98% of these BFGs are [resolved as Incomplete|https://jira.mongodb.org/issues/?jql=project%20%3D%20BFG%20and%20%22Failure%20Type%22%20%3D%20setup-failed%20and%20resolution%20%3D%20Incomplete] through the validator that closes BFGs that do not get investigated within 30 days.      ","New Feature","Major - P3",Open,"2020-10-09 16:34:27","2020-10-09 16:34:27",1
"The MongoDB Engineering","Write design for Evergreen migration to Atlas",,Task,"Major - P3",Open,"2020-10-08 19:16:34","2020-10-08 19:16:34",2
"The MongoDB Engineering","Support task batchtime for generated tasks","This is split from EVG-6586 due to complexity. At the moment we allow batchtime to be set for tasks that are defined in the original yaml, but generated tasks do not support being given batchtime. This will likely require some solid refactoring.",Task,"Major - P3",Closed,"2020-10-08 16:18:40","2020-10-08 16:18:40",4
"The MongoDB Engineering","Not all patch failures are sorted to top","My patch build had multiple failures that weren't sorted to the top so I almost missed them.",Bug,"Major - P3","In Code Review","2020-10-08 02:10:07","2020-10-08 02:10:07",2
"The MongoDB Engineering","Add more internal for 500 errors in cedar","We should log to splunk the err message for 500 errors (and any error) instead of just the status.",Improvement,"Major - P3",Open,"2020-10-07 19:57:23","2020-10-07 19:57:23",1
"The MongoDB Engineering","Wire up Edit spawn host mutation",,Task,"Major - P3",Closed,"2020-10-07 14:30:50","2020-10-07 14:30:50",4
"The MongoDB Engineering","Wire protocol manager test fails due to closed connection","Example: https://spruce.mongodb.com/task/jasper_windows_test_remote_patch_b03bcb4a4a4b4701b80c8e3efc7937667d460abd_5f7cd7f3d1fe0775d3ab1000_20_10_06_20_47_48/tests?execution=1",Bug,"Major - P3",Open,"2020-10-06 22:02:27","2020-10-06 22:02:27",1
"The MongoDB Engineering","System Failure: test-cloud on Race Detector [Evergreen @ 60e566fa] ","h2. [test-cloud failed on Race Detector|https://evergreen.mongodb.com/task/evergreen_race_detector_test_cloud_60e566faec6ba150b8fb36c044e469df353c1244_20_10_06_14_29_07/0]  Host: [ec2-3-85-41-76.compute-1.amazonaws.com|https://evergreen.mongodb.com/host/i-0e317981b479790df]  Project: [Evergreen|https://evergreen.mongodb.com/waterfall/evergreen]  Commit: [diff|https://github.com/evergreen-ci/evergreen/commit/60e566faec6ba150b8fb36c044e469df353c1244]: EVG-8181 add total test count field to task (#4051) | 06 Oct 20 14:29 UTC  Evergreen Subscription: ; Evergreen Event:     [Task Logs | https://evergreen.mongodb.com/task_log_raw/evergreen_race_detector_test_cloud_60e566faec6ba150b8fb36c044e469df353c1244_20_10_06_14_29_07/0?type=T]  ","Build Failure","Major - P3",Open,"2020-10-06 16:02:03","2020-10-06 16:02:03",2
"The MongoDB Engineering","Make width of hosts table fixed to max-width of page","[https://spruce.mongodb.com/hosts]     the table overflows the width of the page, causing an overflow and scroll on the x axis",Improvement,"Major - P3",Open,"2020-10-06 15:42:04","2020-10-06 15:42:04",1
"The MongoDB Engineering","Working solution for Evergreen server websockets",,Improvement,"Major - P3","In Progress","2020-10-05 19:48:32","2020-10-05 19:48:32",8
"The MongoDB Engineering","Investigate how Amboy currently works","Mostly need to figure out the how some features will work, such as:  - Retrying jobs  - Dealing with app server restarts  - Handling of scopes  - How the existing events collection will be integrated into the Amboy model (e.g. change streams or other implementation details)",Task,"Major - P3",Open,"2020-10-05 15:51:43","2020-10-05 15:51:43",2
"The MongoDB Engineering","Upgrade automation agent",,Task,"Major - P3",Closed,"2020-10-05 15:48:11","2020-10-05 15:48:11",2
"The MongoDB Engineering","Group tasks by status in grid sidebar on the patch details page, rather than loading individual task boxes","h3. This new interface reduces information clutter and improves performance by reducing the number of individual task boxes shown on the patch details page. These are two key themes of the Mainline Commits UI project. Please note that this interface may be subject to change as more progress is made with the designs for Mainline Commits UI project.     This change addresses the most severe performance issues noted in EVG-12710. Additionally, it allows users to more clearly identify and keep track of their patch failures, particularly for patches with large numbers of tasks, since they no longer need to pick out individual red boxes. This patch also includes optimizations to more quickly filter by variant and by status within a variant.     Users can filter by variant by clicking on variant titles (EVG-13111). Users can filter to tasks within a variant by clicking on the individual boxes.     !Screen Shot 2020-10-13 at 3.29.07 PM.png|width=40%!     Design: https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/410886595_Evergreen_Patch_Details",Improvement,"Major - P3",Closed,"2020-10-05 00:35:22","2020-10-05 00:35:22",4
"The MongoDB Engineering","Fix parsing dev releases with git describe ","When triggered by the waterfall, dev releases include the git describe in the version. This causes barque to fail because bond cannot parse the dev release number. We should also allow dev builds in the new versioning sheme.         Example: r4.8.0-alpha-44-gad726654e5.",Bug,"Major - P3",Closed,"2020-10-02 18:46:52","2020-10-02 18:46:52",1
"The MongoDB Engineering","Display attributed badge on the UI","Display a “Known Failure” badge in a prominent place on the task page when an annotation exists for the task with a non-empty Issue field. Clicking it will select the annotations tab.         https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/screens/434417741_Evergreen_Task_Details_-_Task_Annotation",Improvement,"Major - P3",Open,"2020-10-02 17:52:58","2020-10-02 17:52:58",2
"The MongoDB Engineering","Add an editable note field to the UI","Display an existing note if it exists. Create the UI functionality that allows users to add a note or edit an existing note field and displays the new source field.         https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/screens/434417741_Evergreen_Task_Details_-_Task_Annotation",Improvement,"Major - P3",Open,"2020-10-02 17:52:57","2020-10-02 17:52:57",2
"The MongoDB Engineering","Reconfigure the file ticket button on the UI","When the FILE TICKET button is clicked, call the web hook defined in the admin settings instead of filing a build baron ticket.         https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/screens/434417741_Evergreen_Task_Details_-_Task_Annotation",Improvement,"Major - P3",Open,"2020-10-02 17:52:57","2020-10-02 17:52:57",2
"The MongoDB Engineering","Let users add issues to Issues and Suspect Issues on the UI","Create the UI functionality that allows users to add an issue to the Issues and Suspect Issues lists.         https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/screens/434417741_Evergreen_Task_Details_-_Task_Annotation",Improvement,"Major - P3",Open,"2020-10-02 17:52:57","2020-10-02 17:52:57",4
"The MongoDB Engineering","Let users move between Issues and Suspect Issues on the UI","Create the UI functionality that allows users to move issues between the Issues and Suspect Issues fields.         https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/screens/434417741_Evergreen_Task_Details_-_Task_Annotation",Improvement,"Major - P3",Open,"2020-10-02 17:52:56","2020-10-02 17:52:56",4
"The MongoDB Engineering","Display Issues and Suspected Issues","Display the Issues and Suspected Issues including custom fields         https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/screens/434417741_Evergreen_Task_Details_-_Task_Annotation",Improvement,"Major - P3",Open,"2020-10-02 17:52:56","2020-10-02 17:52:56",4
"The MongoDB Engineering","Convert the Build-baron tab to a Task Annotation Tab","Modify the build baron tab to function as the task annotations tab including changing the text and visibility where needed.         https://mongodb.invisionapp.com/share/C2WKQWRWG5Y#/screens/434417741_Evergreen_Task_Details_-_Task_Annotation",Improvement,"Major - P3",Open,"2020-10-02 17:52:56","2020-10-02 17:52:56",2
"The MongoDB Engineering","Backend function that files a ticket","A backend function that retrieves the custom webhook and calls it to file a ticket.",Improvement,"Major - P3",Open,"2020-10-02 17:52:55","2020-10-02 17:52:55",4
"The MongoDB Engineering","Backend function to get task annotations","A backend function that given a taskId and execution, retrieves the task annotations from the db, utilizes the function that gets the ticket information from Jiira to retrieve the Jira ticket fields, and returns an APITaskAnnotations struct that contains everything the front end needs.",Improvement,"Major - P3",Open,"2020-10-02 17:52:55","2020-10-02 17:52:55",2
"The MongoDB Engineering","Backend function for updating notes","A function that takes in a string, overwrites the current note, and updates the source field.",Improvement,"Major - P3",Open,"2020-10-02 17:52:54","2020-10-02 17:52:54",2
"The MongoDB Engineering","Backend function - moving issues between suspected issues and issues fields","The user will be able to move issues between the Issues and Suspect Issues fields, and add or remove issues to the lists. We need a backend function that takes in two lists, updates the issues and suspected issues fields and updates the source field.",Improvement,"Major - P3",Open,"2020-10-02 17:52:54","2020-10-02 17:52:54",2
"The MongoDB Engineering","Backend functions to add an issue to Issues or Suspected Issues","Two functions, one for Issues and one for Suspected issues that takes in an issue, adds it to the appropriate list, and updates the source field.",Improvement,"Major - P3",Open,"2020-10-02 17:52:54","2020-10-02 17:52:54",2
"The MongoDB Engineering","Backend function to get ticket information from Jiira","A backend function that takes in a list of ticket urls, and returns a list of ticket objects. For each url, it parses the ticket url, and if the url host is Jira, queries the jira api for the state, assignee, and priority, and any custom fields.",Improvement,"Major - P3",Open,"2020-10-02 17:52:53","2020-10-02 17:52:53",4
"The MongoDB Engineering","Graphql mutation- edit note","The graphql mutation that allows users to edit the note, and updates the source field.",Improvement,"Major - P3",Open,"2020-10-02 17:52:53","2020-10-02 17:52:53",2
"The MongoDB Engineering","Graphql mutations- add issue","The graphql mutation that allows users to add an issue to either the Issues or Suspect Issues list, and updates the source field.",Improvement,"Major - P3",Open,"2020-10-02 17:52:52","2020-10-02 17:52:52",2
