Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Atlassian Confluence Cloud","Archived Page appears in Page Tree Macro","h3. Issue Summary    Page tree macro shows archived pages.  h3. Steps to Reproduce   # Add a page tree macro   # Archive it's child page   # The page tree still showing the archived page    h3. Expected Results    Page tree should not show any archived pages  h3. Actual Results    Archived pages are showing up in page tree macro.  h3. Workaround    None",Bug,Low,Closed,"2020-06-09 17:02:52","2020-06-09 17:02:52",3
"Atlassian Confluence Cloud","Calling the REST API to copy a single page results in a permission error","h3. Issue Summary    The [copy single page|#api-api-content-id-copy-post] REST API returns authorization errors when called with JWT and OAuth credentials.  h3. Steps to Reproduce   # Step 1: Invoke the copy single page API using any supported method: 3LO, JWT or AP.request. See code snippets:    Forge code snippet:         Connect ACJS code snippet:       h3. Expected Results    The API allows the request if the requesting user has the appropriate permissions and scopes.  h3. Actual Results    An error is returned. When invoking with 3LO credentials, the response is 401, but otherwise it is a 403.  h3. Workaround    None",Bug,Low,Closed,"2020-06-09 03:49:39","2020-06-09 03:49:39",3
"Atlassian Confluence Cloud","Copy single page API method results in target page with doubled set of content properties","h3. Issue Summary    When using the Copy Single Page API ([https://developer.<USER>cloud/<USER>rest/#api-api-content-id-copy-post]) the resulting target page contains a duplicate / twin set of content properties. When fetching the page's content properties, you'll have two identical result entries for *result[n].key (**editor* for example).    NOTE: toggling *copyProperties* and *copyCustomContents* may yield different results; however, the only way to NOT GET duplicate content property results would be to *set both of these options to false.*  h3. Steps to Reproduce   # Copy an existing page ID with single page copy API method with the following options all set to true: *copyProperties, copyCustomContents*   # Fetch the properties of the newly created (target) page using the fetch properties API method    h3. Expected Results    Fetching properties of the target page will return a single copy of the page properties and the custom content properties, modeling the original page.  h3. Actual Results    The target page contains duplicate sets of page properties, including duplicate copies of custom content properties, as well as the system-created editor property.  h3. Workaround    There is no workaround known at this time.",Bug,Low,Closed,"2020-05-18 19:13:42","2020-05-18 19:13:42",2
"Atlassian Confluence Cloud","Site Homepage setting doesn't work for unlicensed users","h3. Issue Summary  When an unlicensed user (user from Jira <USER>portal, or customer) access the Confluence instance, they'll be redirected to /wiki/home instead of the space set as home page on /wiki/admin/viewspacesconfig.action.    h3. Steps to Reproduce  # Set a space open to any logged in user as the *Site Homepage* in /wiki/admin/viewspacesconfig.action  # Try to access <instance>.atlassian.net/wiki as an unlicensed user    h3. Expected Results  The user should be redirected to the space set as homepage.    h3. Actual Results  The user is redirected to /wiki/home    h3. Workaround  Directly access the desired space.",Bug,Medium,Closed,"2020-05-15 22:28:37","2020-05-15 22:28:37",0
"Atlassian Confluence Cloud","Copying a page with attachments and content properties with Copy Single Page API second time fails with error 500","h3. Issue Summary    There is some conflict when copying a page with both attachment and content properties which are already exist in the destination page when existing_page destination type is used.  h3. Steps to Reproduce    I was able to reproduce it on the production instance with Comala Document Control for Confluence Cloud app installed (adds content properties to the page).   # Install Comala Document Control for Confluence Cloud to your instance.   # Create a new page in any space.   # Attach a file to this page.   # From page's meatballs menu select Add Page Workflow with default options.   # Copy this page to another parent page using the Copy Page API with copyProperties and copyAttachments flags:  {code:<USER>  POST <baseurl>/wiki/rest/api/content/<source_page_id>/copy  {      destination: {          type: parent_page,          value: <parent_id>      },      copyAttachments: true,      copyProperties: true  }  {code}  It should be successfully copied and create new page with <new_page_id>.     # Copy the source page again, but now with existing_page destination type to <new_page_id> with copyContentProperties and copyAttachments flags:  {code:java}  POST <baseurl>/wiki/rest/api/content/<source_page_id>/copy  {      destination: {          type: existing_page,          value: <new_page_id>      },      copyAttachments: true,      copyProperties: true  }  {code}    h3. Expected Results    Page is copied successfully.  h3. Actual Results    Three possible scenarios:    *A.* Attachment's size is small (tested with 1KB):    Request completes successfully.    *B.* Attachment's size is medium (tested with 700KB image):    Request fails with the following response:  {code:<USER>  {      statusCode: 500,      message: com.atlassian.<USER>core.persistence.<USER>StaleObjectStateException: javax.persistence.OptimisticLockException: Batch update returned unexpected row count from update [0]; actual row count: 0; expected: 1  }  {code}  *C.* Attachment's size is big (tested with 1.6Mb file):    Request fails with the following response:   {code:<USER>  {      statusCode: 409,      data: {          authorized: false,          valid: true,          errors: [],          successful: false      },      message: com.atlassian.<USER>api.service.exceptions.ConflictException: You're trying to edit an outdated version of that ContentProperty. Latest version is 11  }  {code}      Removing attachment helps to resolve the issue as well as removing the copyProperties flag.    Exception stack trace is attached.  h3. Workaround    Currently there is no known workaround for this behavior. A workaround will be added here when available",Bug,Medium,Closed,"2020-05-12 07:45:52","2020-05-12 07:45:52",3
"Atlassian Confluence Cloud","Connect JS AP.getMacroBody does not work in Preview Mode","h3. Issue Summary    Connect JS AP.getMacroBody does not work in Preview Mode  h3. Steps to Reproduce   # Create a connect macro that has a body and gets it using AP.getMacroBody method   # Add the macro into a page   # Preview the page    h3. Expected Results    AP.getMacroBody returns the macro body.  h3. Actual Results    AP.getMacroBody does not return the. macro body.  h3. Workaround    Currently there is no known workaround for this behavior. A workaround will be added here when available",Bug,Low,"In Progress","2020-05-07 19:43:54","2020-05-07 19:43:54",3
"Atlassian Confluence Cloud","Drafts section (Recent > Drafts) is not listing all the user's draft (on the old navigation sidebar)","h3. Issue Summary    Drafts section is not listing all the drafts created by the user. This only affects the old navigation sidebar, in which *Your work* is available.  h3. Steps to Reproduce   # Access your Confluence home page.   # Click on *Your work*, on the sidebar.   # Switch to *Drafts* tab.    h3. Expected Results    All your drafts should be listed in there.  h3. Actual Results    Only some drafts are loaded.  h3. Workaround    Click on the *Recent pages* icon (under Confluence icon) > *Drafts*.    All your drafts will be listed in there.",Bug,Medium,Closed,"2020-05-06 22:06:32","2020-05-06 22:06:32",3
"Atlassian Confluence Cloud","Audit Log Retention period is not being Honored","h3. Issue Summary  When setting the Audit log retention period (wiki/admin/auditlogging.action > settings)  to e.g, 1 day. Audit records that are greater than 1 day old are not being removed and new audit records are also being retained for longer than 1 day.       h3. Steps to Reproduce   # Change audit settings to 1 day   # Perform an action an in Confluence that will trigger a log (space creation, permission changes, space deletions, )    h3. Expected Results  Logs should be kept or retained based on settings     h3. Actual Results  logs are not being deleted    h3. Workaround   Currently, there is no known workaround for this behavior. A workaround will be added here when available  ",Bug,Low,"In Progress","2020-04-29 09:26:36","2020-04-29 09:26:36",3
"Atlassian Confluence Cloud","Importing Team Calendars via .ICS does not import event color or user","h3. Issue Summary    Importing Team Calendars via .ICS does not import event color or user    h3. Steps to Reproduce    # Create custom even on Team Calendar and assign a user to it and a color  # Export the calendar from the Confluence instance to a .ICS format file  # Import the .ICS file in to new Confluence Cloud instance    h3. Expected Results    Custom event colors remain the same as well as the 'who' field for the event.    h3. Actual Results    Random color is assigned to the event and the 'who' field is empty.    h3. Workaround     Currently there is no known workaround for this behavior. A workaround will be added here when available",Bug,Low,"Short Term Backlog","2020-04-14 23:06:22","2020-04-14 23:06:22",3
"Atlassian Confluence Cloud","[REGRESSION]Trying to add users with a deleted group in a restricted page list  returns an error","h3. Issue Summary    When trying to add any user in the restricted permissions on a page, if it has a deleted group in the list, after you hit apply to save changes, you receive a error message:    There was an error submitting the page restrictions. Please try again later.    It happens regardless of having full permissions in the space, space admin or site-Admin rights.    Steps to Reproduce   # Create a group and add it to a restricted page   # Delete the group created   # Add a user to the restricted page    h3. Expected Results    Able to add user in the restriction page list  h3. Actual Results    Not able to add user to the restrictions page list.  h3. Workaround    Remove the deleted group from the restriction's page list, will able to add users as expected.",Bug,High,Closed,"2020-04-01 16:27:10","2020-04-01 16:27:10",3
"Atlassian Confluence Cloud","Subscribing both Moqups for Confluence Cloud and Balsamiq Wireframes for Confluence Cloud on Confluence will break Balsamiq","h3. Issue Summary  Subscribing both Moqups for Confluence Cloud and Balsamiq Wireframes for Confluence Cloud on Confluence will break Balsamiq    h3. Steps to Reproduce   # Go to Confluence <USER>> Find new app     # Install both Add-ons  #* Moqups for Confluence Cloud and   #* Balsamiq Wireframes for Confluence    h3. Expected Results  * Able to create page via Balsamiq template and   * Invoke Balsamiq macro via page editor    h3. Actual Results  * Error pops up on the Editor view when creating new page via Balsamiq template and   !Screenshot 2020-03-24 at 1.29.09 PM.png|thumbnail!   * Balsamiq macro isn't being invoked from the page editor   !Screenshot 2020-03-24 at 1.31.10 PM.png|thumbnail!     The below exception is thrown in the log file:      h3. Workaround  Uninstall and remove Moqups for Confluence Cloud",Bug,Medium,Closed,"2020-03-24 07:09:17","2020-03-24 07:09:17",5
"Atlassian Confluence Cloud","It is not possible to remove Page Restrictions once Confluence changes to Free tier","h3. Issue Summary    If you use page restrictions on Confluence pages before the trial elapses and the Free tier is activated, the page restrictions cannot be removed, but continue to limit user activity. Even a site-admin cannot remove the page restrictions from the space settings.  h3. Steps to Reproduce   # Create a test instance, and add page restrictions.   # wait for the trial period to elapse   # Attempt to remove the page restrictions from the page following the instructions in: [Permissions and restrictions in the free plan|https://<USER><USER>confcloud/permissions-and-restrictions-in-the-free-plan-976780167.html]    h3. Expected Results    The page restrictions are removed  h3. Actual Results    An error message shows up saying:    Page restrictions not removed    we couldn't remove the page restrictions from <page name>. Try Again.    The below error is returned as the response to the request:   [{errors:[{message:a0ce0ab6-3b1a-416d-a631-31129a79976d: com.atlassian.<USER>api.service.exceptions.PermissionException: Not enough permissions to clear ContentRestrictions on a content with ContentId <163917>,path:[clearRestrictionsForFree],extensions:\{microsID:a0ce0ab6-3b1a-416d-a631-31129a79976d,data:{authorized:false,valid:false,errors:[{message:{key:null,translation:Not enough permissions to clear ContentRestrictions on a content with ContentId <163917>,args:[]}}],successful:false},statusCode:403}}],data:null}]  h3. Workaround    Currently, the only workaround is to have the page restrictions force-removed by Atlassian Support",Bug,Low,Closed,"2020-03-16 22:56:35","2020-03-16 22:56:35",2
"Atlassian Confluence Cloud","Advanced Search doesn't return questions or answers made on Questions for Confluence if All content is selected on Type filter","h3. Issue Summary    Searching for a key word that is present on a question or an answer won't return the expected results if *all content* is selected on *Type* filter. However, switching the filter to answers or questions returns the results that are expected.  h3. Steps to Reproduce   # Install Questions for Confluence add-on.   # Create a question.   # Answer the question.   # Access advanced search.   # Search for a key word that matches the question and/or the answer.    h3. Expected Results    As the type filter is set to *All content*, matching results should return properly.  h3. Actual Results    The search doesn't return questions and/or answers that match the search criteria.  h3. Workaround    Change the type filter to the desired one (questions or answers).",Bug,Medium,Closed,"2020-03-11 21:49:34","2020-03-11 21:49:34",1
"Atlassian Confluence Cloud","Provide a way for static content macros to know if they are in edit mode or view mode","h3. Issue Summary    Vendors would like to be able to render static content macros differently depending on whether the macro is viewed in view mode or editor mode. See https://jira.<USER>browse/CONFCLOUD-65861 for the equivalent feature in dynamic content macros.    h3. Suggested Fixes    Provide a way for static content macros to have a Placeholder to show in edit mode, that way the ADF will be the same for both edit and view mode.     ",Suggestion,,Closed,"2020-02-27 21:27:39","2020-02-27 21:27:39",5
"Atlassian Confluence Cloud","Up-flow modal on Copy Space Permissions Page is obstructed","h3. Issue Summary    Anyone wanting to us the upgrade touch point on copy space permissions can not do due to the modals stacking on-top of each other incorrectly.  h3. Steps to Reproduce   # Create a Confluence instance and space   # Edit the space permissions   # Create a new space and follow the space creation wizard   # Attempt to copy the space permissions from your existing space   # When you come across the Upgrade to copy permissions modal click on Try it now   # Notice that the modal (Up-flow modal) window which appears comes in BEHIND the already open one    h3. Expected Results    The Up-flow modal should appear ABOVE of the Create a blank space modal  h3. Actual Results    It appears BELOW the Create a blank space modal.    See attached screen shot.    Looking at the CSS applied the Create a blank space modal has a z-index of 3006 applied, which is causing it to appear above everything else in the product it seems (the Up-flow component has a z-index of 500 applied).  h3. Workaround    You can edit the CSS in dev tools - but a real user won't do this I don't think.",Bug,Low,"Short Term Backlog","2020-02-18 05:59:47","2020-02-18 05:59:47",1
"Atlassian Confluence Cloud","Converting content to styled_view using REST API returns invalid css","h3. Issue Summary    When converting contents to styled_view using the REST API ({{/rest/api/contentbody/convert/styled_view}}), it returns the content with some css styles applied. But this CSS styles contain a few problems that prevents styling the whole content properly.  h3. Steps to Reproduce   # Call the REST API and passing in some body in some content format (i.e., storage format)   # Validate the returned value    h3. Expected Results    The API returning a proper valid CSS so that the content is styled properly  h3. Actual Results    The CSS returned with the styled content is invalid. Based on my observation, the following issues can be found:   * The CSS are batched together, but single line comments (i.e., {{// comments}}) are not removed, so there are parts of the css where it's invalid. The whole minified CSS is a single line, so everything after the single line comment is commented out.   * Some styles are being returned in LESS format instead of regular CSS. (https://jira.<USER>browse/CONFCLOUD-57168)    h3. Workaround    Manually getting the CSS and using that instead of the generated CSS in the styled view response.",Bug,Low,"Gathering Impact","2020-01-31 23:27:31","2020-01-31 23:27:31",2
"Atlassian Confluence Cloud","Static content macros are called twice when the page is rendered","h3. Issue Summary    Static content macros are called twice when the page is rendered  h3. Steps to Reproduce   # Add any static content macro on the page   ## This might need to be a macro that you have access to the logs of   # Save the page, and view the page.    h3. Expected Results    Confluence should make a call to the remote server to render the static content macro only once  h3. Actual Results    Confluence does 2 same calls to the remote server to render the static content macro  h3. Workaround    Currently there is no known workaround for this behavior. A workaround will be added here when available",Bug,Low,"Gathering Impact","2020-01-15 21:18:07","2020-01-15 21:18:07",5
"Atlassian Confluence Cloud","Users without create space Global Permission should not get the prompt in Your work","h3. Issue Summary    If you have a user without Create Space global permission, and has not worked on any pages before, the Your Work page will suggest to create space. It will never work as user lacks required global permission, and the menu will show a loading circle indefinitely    h3. Steps to Reproduce   # Create a user a trusted user   # Remove user from default <USER>users group   # Log in as user and go to the Your work page (https://xxxx.atlassian.net/wiki/my/recent-work    h3. Expected Results    There should be no prompt to create space    h3. Actual Results    Option is there, but does not work (as expected)      h3. Workaround    Check with admin / site admin to grant the required Global Permission to the trusted-users-xxxx group. ",Bug,Low,"Short Term Backlog","2019-12-23 11:52:50","2019-12-23 11:52:50",3
"Atlassian Confluence Cloud","ICS Import of a Team Calendar with multiple event types results in a calendar with just one event type","h3. Issue Summary  If a calendar have multiple event types (custom or default), the ICS import will only contain a single event type. All the different event types are merged in one.    h3. Steps to Reproduce  # Create a calendar on Team Calendars  # Create two event types  # Add events for both event types  # export the calendar to an iCalendar (ics)  # Import the calendar on any calendar client or to a different space    h3. Expected Results  All events and event types should be exported    h3. Actual Results  The events are exported but the event types are merged in a single one    h3. Workaround  Currently there is no known workaround for this behavior other than move all events into a single event type before exporting the calendar. A different workaround will be added here when available",Bug,Medium,Closed,"2019-12-10 20:36:48","2019-12-10 20:36:48",2
"Atlassian Confluence Cloud","[Spike] Jira links button Investigation",Investigation,Sub-task,Low,"In Progress","2019-10-25 17:46:32","2019-10-25 17:46:32",5
"Atlassian Confluence Cloud","Cloud Free, Unable to delete some spaces","h3. Issue Summary    Within Confluence Cloud free, when a site is initially created you're unable to delete said space even if you're an admin/site-admin. The creator of the space is listed as Former User and not yourself.  h3. Steps to Reproduce   # Create Cloud Free site   # Create initial space   # Attempt to delete said space    h3. Expected Results    The space should be available to be deleted.  h3. Actual Results    The space is not able to be deleted and there is no option to delete.    !image-2019-10-28-08-54-25-901.png|width=243,height=207!  h3. Workaround    There is no workaround for this issue at this moment.",Bug,Medium,Closed,"2019-10-28 13:55:39","2019-10-28 13:55:39",13
"Atlassian Confluence Cloud","Imported calendar from server to cloud won't include who field","h3. Issue Summary  When importing a calendar (ics) from Confluence Server to Confluence Cloud, the user information (who) won't be imported.    h3. Environment  * Confluence Server  * Confluence Cloud  * Team calendars on both instances    h3. Steps to Reproduce  # Create a new calendar on Server  # Add some events setting the who field  # Export the calendar to .ics file  # Import it on Cloud    h3. Expected Results  The calendar should be imported with the user's information (who)    h3. Actual Results  The who field is not imported:  Server:  | !Screen Shot 2019-10-08 at 14.38.28.png|thumbnail! |  Cloud:  | !Screen Shot 2019-10-08 at 14.41.12.png|thumbnail! |     h3. Workaround   Currently there is no known workaround for this behavior. A workaround will be added here when available.",Bug,Low,Closed,"2019-10-08 18:53:10","2019-10-08 18:53:10",3
"Atlassian Confluence Cloud","Fix add on validation for macro parameter types.","In a dynamic content macro, if you put a macro parameter and misspell the type, or put anything meaningless there for example    It will allow installation of the add on, but when trying to insert the macro it fails completely because the type is text instead of string or other valid type from documentation.    This should fail validation with a clear error message.    See https://jira.<USER>browse/CONFCLOUD-67654 for more details.",Suggestion,,Closed,"2019-10-03 03:52:31","2019-10-03 03:52:31",3
"Atlassian Confluence Cloud","API call is not returning blog posts when user is not authenticated","h3. Issue Summary  Rest API calls are not returning blog posts when the user is not authenticated.    h3. Environment    h3. Steps to Reproduce   # Set global permissions to allow anonymous access   # Allow anonymous access on a space   # Run *rest/api/space/<SPACE KEY>/content*   or *rest/api/search?cql=type%3Dblogpost%20order%20by%20created%20desc&limit=5&expand=content.version,content.body.export_view,content.history&excerpt=highlight&privacyMode=true*  ** User shouldn't be authenticated    The issue is also reproducible  while accessing the blog posts section on UI, the page  tree  won't be loaded.    h3. Expected Results  If the  blog posts are accessible anonymously, they should be returned by the API    h3. Actual Results  The API calls are not returning blog posts, only pages can be found.    h3. Notes    h3. Workaround  ",Bug,Low,"Gathering Impact","2019-10-02 18:30:42","2019-10-02 18:30:42",3
"Atlassian Confluence Cloud","REST API for Labels","Currently , there is no Cloud REST API for Label as resource. It will good if we can query about label information by label name.    For example the API will get the label id and other information of label (like associated pages) from label name.",Suggestion,,Closed,"2019-09-11 07:01:57","2019-09-11 07:01:57",3
"Atlassian Confluence Cloud","Space permissions for an add-on custom content are incorrect","h3. Issue Summary    Space permission header's wording seems switched as confirmed from aria attributes and rest endpoint response:   * Space Permission    !SpacePermission-headers-switched.png|width=818,height=278!   * Rest endpoint response    !SpacePermission-headers-switched-restResponse.png|width=848,height=356!    That is, the first header should be about Document Read Request and not Document Read Confirmation and vice versa.  h3. Steps to Reproduce   # Install a Confluence Connect app that has at least two custom content types with configurable space permissions (apiSupport.supportedSpacePermissions = [create, read, delete] in the descriptor, docs for those fields are here [https://developer.<USER>cloud/<USER>modules/custom-content/]). You can use our app Scroll Documents for Confluence Cloud to test this ([https://marketplace.<USER>apps/1217608/scroll-documents-for-<USER>hosting=cloud]), which is also where we encountered the problem, although I think it's not specific to this app.   # Go to the page for configuring add-on space permissions (Space Setting > Permissions > Add-on, /spaces/addonpermissions.action?key=<space-key>).   # Change the space permissions for the first custom content type (Document Read Confirmations in our app) and observe the effect (you can check it through the REST API /rest/api/space/<space-key>?expand=permissions)   # Do the same thing for the second content type (Document Read Requests in our app) and observe the effect.    h3. Expected Results    The cells under the header text for the first type (Document Read Confirmations) control the permissions of the first type and the cells under the header text for the second type (Document Read Requests) control the permissons of the second type.  h3. Actual Results    The relationships or headers are reversed. Concretely, the cells under Document Read Confirmations control the read request permissions and the cells under Document Read Requests control the read confirmation permissions.  h3. Notes   * From vendor: _Note that you can also see that something is wrong by inspecting the DOM tree in your browser. The table cells have a data-permission attribute that identifies the permission that they control. See if it matches what the header says._   * From vendor: _This issue very confusing to the user and may lead to accidental misconfiguration._    h3. Workaround    Assume that the second column is the first column",Bug,Low,Closed,"2019-09-10 05:14:47","2019-09-10 05:14:47",3
"Atlassian Confluence Cloud","Links can't be edited or clicked on after saving the page","h3. Summary  When you insert a link via {{Insert more content > Link > Web link}} or the shortcuts {{⌘+K}} / {{CTRL+K}}, the link is no longer clickable or editable once you save the page. This applies to TinyMCE.    h3. Steps to Reproduce  # Create a new page and insert a web link via one of the methods below:  #* {{Insert more content > Link > Web link}}  #* {{⌘+K}} / {{CTRL+K}}  # Insert any one of the URLs with the protocols below into the 'Address' field:  #* {{file://xxxxx}} (For local file links)  #* {{scp://user@ip_address}}  # Insert any text into the the 'Link text' field.  # Click on Insert.  # Test that the link can be edited by clicking on it.  # Save the page.  # Test that the link can be clicked on and works.  # Click on Edit to edit the page again.  # You can see that the link is no longer editable because nothing appears when you click on it.  # Save the page.    h3. Expected Results  The link on the page should be clickable.    h3. Actual Results  The link is not clickable and nothing happens when you click on it.    h3. Note  This happens because it changes the storage format of the page from:    To:      See linked issue for Confluence Server:https://jira.<USER>browse/CONFSERVER-46039",Bug,Low,"Gathering Impact","2019-09-02 12:50:01","2019-09-02 12:50:01",3
