Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Spring XD","Add ability to add Custom Metrics/Controllers To Admin Context ","See original report here https://github.com/spring-projects/spring-xd/issues/1300  I've created a module with a custom Metric, Handler and Repository patterned after the AggregateCounter but then it appears that there doesn't seem to be a way to add anything to the Admin Context.  The diagram at https://github.com/spring-projects/spring-xd/wiki/Extending-XD shows the Plugin Context as a sibling to the Admin Context which seems to verify my fears.  It would be convenient to be able to add custom Metrics/Controllers/Repositories into the Admin Context so that they can be accessed through the same REST api as the other Metrics.",Story,Minor,Done,"2015-02-09 03:19:55","2015-02-09 03:19:55",5
"Spring XD","Move documentation from wiki to main repo","As a consequence,  * change gradle script regarding generation of documentation * remove pushGeneratedDocs task, etc * remove link rewriting that is no longer needed ",Story,Minor,Done,"2015-02-09 03:00:05","2015-02-09 03:00:05",8
"Spring XD","Create Sqoop example","As a developer, I'd like to build batch sample using _Sqoop_ so that we can demonstrate some of the capabilities.  *Use cases to consider:* * JDBC to HDFS * HDFS to JDBC ",Story,Minor,Done,"2015-02-08 11:05:34","2015-02-08 11:05:34",8
"Spring XD","Create Kafka data pipeline example","As a developer, I'd like to build data pipeline using _Kafka_ as as message bus in XD so that we can demonstrate some of the capabilities.  *Use case to consider:* * Log aggregation and analysis * Lambda architecture ** how to avoid code duplication ** how to eliminate tight coupling of business logic ** how Kafka can be used for reliable reprocessing  ",Story,Minor,Done,"2015-02-08 11:03:36","2015-02-08 11:03:36",8
"Spring XD","Create Spark MLLib example","As a developer, I'd like to build _Spark_ batch job sample so that we can demonstrate some of the distributed data computation capabilities.",Story,Minor,"To Do","2015-02-08 11:01:01","2015-02-08 11:01:01",8
"Spring XD","Remove spark and hadoop dependencies from custom module classpath","remove spark and hadoop requirements from spring-xd-module-parent and gradle module plugin",Story,Minor,Done,"2015-02-06 12:55:21","2015-02-06 12:55:21",2
"Spring XD","Review and fix Sonar violations","As a developer, I'd like to review the current sonar violations so that I can fix the relevant and update the irrelevant ones as invalid.",Story,Minor,Done,"2015-02-06 11:23:10","2015-02-06 11:23:10",3
"Spring XD","Kafka Tests should use an external broker","As a developer, I want to have to run Kafka tests on an external broker, so that I reduce the footprint of the build process. ",Story,Minor,Done,"2015-02-06 05:57:48","2015-02-06 05:57:48",2
"Spring XD","Make Sqoop job and MapReduce samples work with Hortonworks HDP 2.2 single-node cluster ","Having problems testing against the Sandbox 2.2. We need to set the following properties:  yarn.application.classpath yarn.app.mapreduce.am.command-opts mapreduce.application.classpath mapreduce.application.framework.path  ","Technical task",Minor,Done,"2015-02-05 16:35:27","2015-02-05 16:35:27",5
"Spring XD","Downgrade reactor based modules to reactor 1.x GA","Can revert part of the commit that went into upgrading to reactor 2.0  https://github.com/spring-projects/spring-xd/pull/1342/files ",Story,Major,Done,"2015-02-05 14:35:09","2015-02-05 14:35:09",1
"Spring XD","Better approach to handle module execution framework","Currently, when the module doesn't need to go through message bus binding, the Module interface provides 'shouldBind()` method to return false.  The shouldBind() is being used in other place where ModuleTypeConversionPlugin is excluded for spark streaming modules.  We need a better approach to refactor this. Also, see the discussion here: https://github.com/spring-projects/spring-xd/pull/1438#discussion_r24150937",Story,Minor,"To Do","2015-02-05 11:38:26","2015-02-05 11:38:26",8
"Spring XD","Spring XD module parent should use dependencies.properties for versioning","As a developer, I'd like the {{publish-maven.gradle}} script to use values for dependencies (e.g. Spring Boot and {{hadoop-common}}) from our central dependency list (in this case {{dependencies.properties}}) so that I don't have to update them manually anymore.",Story,Minor,Done,"2015-02-05 09:53:28","2015-02-05 09:53:28",2
"Spring XD","Run Kafka tests with Kafka Server as separate process","As a developer, I'd like to run Kafka tests with Kafka Server as a separate running process so that I can improve build experience. ",Story,Minor,Done,"2015-02-05 08:54:13","2015-02-05 08:54:13",3
"Spring XD","Placeholder for Kafka tests in all OS environments",,Epic,Minor,"To Do","2015-02-05 08:51:31","2015-02-05 08:51:31",0
"Spring XD","Upgrade to the latest Gradle 2.x Release","Gradle 2.x is required for the latest Sonar version (sonar.spring.io)  We may need to wait for a fix in Groovy itself (2.4.1) - Please see the following links for details:  * http://forums.gradle.org/gradle/topics/after_upgrade_gradle_to_2_0_version_the_maven_pom_not_support_build_property  * http://jira.codehaus.org/browse/GROOVY-7023  ",Story,Minor,Done,"2015-02-05 08:35:03","2015-02-05 08:35:03",5
"Spring XD","Restrict entry filter in loading module artifacts","see https://github.com/spring-projects/spring-boot/issues/2454",Story,Minor,Done,"2015-02-05 07:44:31","2015-02-05 07:44:31",1
"Spring XD","Fix Sqoop job to allow for setting yarn.application.classpath","Running Sqoop job against non Apache Hadoop installation  - YARN app fails       Error: Could not find or load main class org.apache.hadoop.mapreduce.v2.app.MRAppMaster  - Need to be able to set yarn.application.classpath for any distro that doesn't use the Hadoop defult classpath (Cloudera, Hortonworks, Pivotal HD)","Technical task",Blocker,Done,"2015-02-04 15:41:10","2015-02-04 15:41:10",3
"Spring XD","Fix mapreduce job submission on Cloudera CDH5","Submitting jobs that submit YARN MR tasks on Cloudera 5.3.0  - job fails when submitting the YARN app       java.lang.NoClassDefFoundError: com/google/common/io/LimitInputStream  - this is from Guava and that class was removed starting with v. 15.0  - I can get around this by including guava-14.0.1.jar in lib/cdh5 (not sure if this breaks something else) ","Technical task",Blocker,Done,"2015-02-04 15:37:30","2015-02-04 15:37:30",1
"Spring XD","Fix #jsonPath evaluation following JsonPath version upgrade",,Story,Minor,Done,"2015-02-04 12:54:00","2015-02-04 12:54:00",1
"Spring XD","Update log4j properties to include DATE in the logs","As a user, I'd like to see the 'date' in logs so that I can troubleshoot issues that had occurred on a specific day and time.  Property that needs adjusted: https://github.com/spring-projects/spring-xd/blob/master/config/xd-container-logger.properties#L11",Story,Minor,Done,"2015-02-04 12:53:18","2015-02-04 12:53:18",1
"Spring XD","Module delete command sporadically fails on windows","When a user executes a module delete on a custom module it sporadically fails with the following exception below at the bottom of the description. Deployment: OS: Windows 8 or Windows Server 2012 R2 Java version Java 8 (build 25.31-b07, mixed mode) XD Deployment type. XD-Singlenode (embedded zookeeper)  Steps to reproduce: 1) build either the rss-feed-source or the payload-conversion samples from the spring-xd-samples 2) start xd-singlenode 3) start shell 4) from the shell execute module upload for the custom module i.e. module upload --file C:\project\spring-xd-samples\payloadconversion\build\libs\payload-conversion-1.0.0.BUILD-SNAPSHOT.jar --name myTupleProcessor --type processor 5) Verify that the module was uploaded by executing module info processor:myTupleProcessor 6) Execute module delete processor:myTupleProcessor   ",Bug,Minor,"To Do","2015-02-04 11:13:22","2015-02-04 11:13:22",3
"Spring XD","Set sourceCompatibility to JDK 1.7","Min JDK version for XD 1.1 is 7.  Change the sourceCompatibility to 1.7 but leave targetCompatibility at 1.6.   Changes are also needed in the mdule parent pom and gradle plugins.",Story,Major,Done,"2015-02-04 07:25:57","2015-02-04 07:25:57",1
"Spring XD","Message conversion support for spark streaming module","The spark streaming module needs to support inputType (for both processor and sink module) and outputType (for processor module) so that message conversion can happen at the MessageBusReceiver and MessageBusSender.",Bug,Minor,Done,"2015-02-03 18:17:59","2015-02-03 18:17:59",5
"Spring XD","http-client Improvement (userDefinedHeaderPrefix)","Currently, you cannot suppress (or change) the {{X-}} prefix on user-defined headers.  See http://stackoverflow.com/questions/28118990/passing-http-request-header-to-restapi-from-springxd-using-http-client-processor/28153291#28153291  Add $\{userDefinedHeaderPrefix\} property.",Story,Minor,"To Do","2015-02-02 15:22:14","2015-02-02 15:22:14",2
"Spring XD","Document recommended 'ulimit' setting for XD","As a developer, I'd like to refer to wiki so that I can configure machines with recommended _ulimit_ setting for XD's distributed setup.  *Note:* Recommended _ulimit_ setting is 10K under Troubleshooting (new) section  *Exception:* (reason to increase _ulimit_) 8:25:52,266 1.1.0.SNAP ERROR DeploymentsPathChildrenCache-0 server.DeploymentListener - Exception deploying module java.lang.IllegalStateException: java.io.FileNotFoundException: /var/vcap/data/packages/springxd/ee02bd3482eeb620a65862fb54e1f23fcece8022.1-bd a341640a5de2f922fd3db906ce504b85819c1e/spring-xd-1.1.0.BUILD-SNAPSHOT/xd/config/modules/modules.yml (Too many open files)",Story,Minor,Done,"2015-02-02 12:16:06","2015-02-02 12:16:06",1
"Spring XD","Add dependencies needed for running a job using HBase",,Story,Minor,"To Do","2015-02-02 10:38:58","2015-02-02 10:38:58",3
"Spring XD","Add dependencies needed for running a Hive job",,"Technical task",Major,Done,"2015-02-02 10:38:04","2015-02-02 10:38:04",3
"Spring XD","Add dependencies needed for running a Pig job",,"Technical task",Minor,Done,"2015-02-02 10:37:22","2015-02-02 10:37:22",5
"Spring XD","Remove jline from xd-dirt classpath","Currently jline 2.11 gets added via zookeeper dependency, we need to remove this so we can have jline 1.0 fir Pig jobs in the hadoop depndencies  This jline version should remain for xd-shell classpath though","Technical task",Critical,Done,"2015-02-02 10:36:32","2015-02-02 10:36:32",1
"Spring XD","Resolve classloading issues for custom Hadoop based batch jobs","There are several issues making it hard to impossible to create batch jobs that use Pig, Hive, HBase or other technologies supported by Spring for Apache Hadoop project. We need to make the corresponding dependencies available on the Hadoop classpath.",Story,Critical,Done,"2015-02-02 10:32:44","2015-02-02 10:32:44",8
"Spring XD","Add support for Sentinel in Redis Sink","Currently, the Redis sink appears to be unable to write to a Redis instance if it is connected via Sentinel.  Given the following XD Container {{servers.yml}} configuration:    a stream of {{time | redis --key=ticktock}} results in the following:    The parts that sticks out to me is the line bq. {{Created JedisPool to master at 10.85.30.130:6379}}  The Sentinels aren't at {{.130}}, that's a Redis and the only way that the {{JedisPool}} could know about that host is to have connected to a Sentinel instance and requested the listing of Redis nodes managed by the Sentinel.  Notably, the Redis instance that the JedisPool connects to is actually responsive.    ",Bug,Major,"In Progress","2015-02-02 09:10:16","2015-02-02 09:10:16",3
"Spring XD","Provide more options for the MongoDB Sink","See the SO question on the matter: http://stackoverflow.com/questions/28280206/how-can-i-use-authentication-in-mongo-sink",Improvement,Minor,Done,"2015-02-02 07:17:42","2015-02-02 07:17:42",1
"Spring XD","Create a smple to invoke Hive query from XD","As a user, I'd like to refer to Hive sample so that I can use that as a reference to integrate Hive to query and analyze.","Technical task",Minor,Done,"2015-02-02 06:56:11","2015-02-02 06:56:11",2
"Spring XD","Add scala support for spark streaming module","As a scala developer, someone could easily deploy the spark streaming module developed using scala.   ",Story,Minor,Done,"2015-01-30 15:34:00","2015-01-30 15:34:00",8
"Spring XD","Support rapid creation and deletion of streams","OS: Ubuntu Deployment Admin Server.  1 Container Transport Rabbit  * Using the shell execute the file.  ./bin/shell --cmdfile loop.txt   ** This should run successfully * Rerun the same script ./bin/shell --cmdfile loop.txt ** it states that the stream foo1 is already deployed.  ** Open shell app and destroy foo1 and run a stream list.  No streams will display ** Exit shell and rerun the file.   *** Another stream will fail to create stating  stream already exists.  * If you look at the modules deployed on the container some are still present. * To clear you have to shutdown the cluster and flush the xd directories on Zookeeper. * Note that if I shutdown the container the modules disappear.   ",Bug,Minor,Done,"2015-01-30 14:04:14","2015-01-30 14:04:14",8
"Spring XD","Bump Spring AMQP to 1.4.3","When available",Story,Minor,Done,"2015-01-30 08:36:22","2015-01-30 08:36:22",1
"Spring XD","XD Requires a CI build for Windows Platform","We need the ability to have bamboo provision a Windows instance on EC2 and launch a XD build.   Capture the results of the XD Build and report back to Bamboo Success or failure. If the build is successful, shutdown the EC2 Windows instance.  Else leave it running so someone can diagnose the problem.",Story,Minor,"To Do","2015-01-30 07:46:33","2015-01-30 07:46:33",5
"Spring XD","Can't execute query on Hive","Hey Guys,  We are currently trying to connect Hive by spring-xd to create a table.  Unfortunatly we are not able to do it. We are using the attached job configuration (hive.xml) trying to connect by Hive Thrift Client with the following configuration:  <hadoop:hive-client-factory host=hive_host port=10000 /> <hadoop:hive-tasklet id=hive-script>    <hadoop:script>      USE TESTING;      DROP TABLE IF EXITS testHiveBatchTable;       CREATE TABLE testHiveBatchTable (key int, value string);    </hadoop:script> </hadoop:hive-tasklet>  For Some reason spring XD is not finding the TTransportException class. The full log is in the singlenode_hivequery.log  file  attached. After that we tried uploading all the dependencies to the lib folder of the job, but now we are facing problems with log4j (full log is in singlenode_hivequery2.log attached) and we are unable to deploy the job in any of the two cases. Please,  Could you help us to solve this problem?   Thanks in advance.",Bug,Major,Done,"2015-01-29 12:41:16","2015-01-29 12:41:16",3
"Spring XD","Upgrade to SHDP GA Release","As a developer, I'd like to upgrade to SHDP GA release so that I can sync -up with the latest bits. ",Story,Minor,Done,"2015-01-29 11:22:49","2015-01-29 11:22:49",1
"Spring XD","Upgrade to SI Kafka GA release","As a developer, I'd like to upgrade to Kafka's SI GA release so that I can sync -up with the latest bits.   The scope is to backport Kafka XD changes to SI Kafka and then upgrade to the GA release.",Story,Minor,Done,"2015-01-29 11:22:15","2015-01-29 11:22:15",5
"Spring XD","Update copyright message in PDF from 2014 to 2015","As a PM, I'd like to have the copyright message in the reference guide (PDF) updated to include 2015 instead of 2014. ",Story,Minor,Done,"2015-01-29 11:20:37","2015-01-29 11:20:37",1
"Spring XD","Create Spark Streaming example","As a developer, I'd like to build _Spark Streaming_ as data processors in XD so that we can demonstrate some of the capabilities.  *Implement using:* * Java / Java Lambdas * Scala",Story,Minor,Done,"2015-01-29 11:13:00","2015-01-29 11:13:00",8
"Spring XD","Epic to account for samples, blogs and community reach",,Epic,Minor,"To Do","2015-01-29 10:56:58","2015-01-29 10:56:58",0
"Spring XD","Add test coverage for Windows in EC2","As a developer, I'd like to run acceptance test coverage in Windows so that I can evaluate XD functionalities.  The scope is to provision Windows image in EC2 and run acceptance test in the environment. Potentially also try to create this as CI build.",Story,Minor,"To Do","2015-01-29 09:55:48","2015-01-29 09:55:48",3
"Spring XD","Add build support for XD in Windows","As a user, I'd like to build XD in Windows machine so that I can develop, test,  and contributed to OSS.",Story,Minor,Done,"2015-01-29 09:53:30","2015-01-29 09:53:30",5
"Spring XD","Support to run/build XD in Windows",,Epic,Minor,"To Do","2015-01-29 09:52:04","2015-01-29 09:52:04",0
"Spring XD","Disable Batch Job Tests for Kafka Message Bus","At this time Kafka Message bus does not support jobs but we still need to run acceptance tests for streams.  Thus we need to exclude Jobs from the acceptance tests when using Kafka Message Bus. ",Story,Minor,"To Do","2015-01-29 08:07:07","2015-01-29 08:07:07",3
"Spring XD","Update XD on YARN docs","The XD on YARN section of the docs needs to be updated with the xd-yarn admininfo command for detecting the ports used by admin servers.",Story,Minor,"To Do","2015-01-28 18:04:45","2015-01-28 18:04:45",1
"Spring XD","Make max-messages-per-poll setting of the file source configurable","The max-messages-per-poll property of the poller used in the file source is not exposed and cannot be configured. I think it has the default value of 1 in this configuration:  https://github.com/spring-projects/spring-xd/blob/master/modules/source/file/config/file.xml#L18  As a result it is not possible to configure the file source to pick all new files available in a single poll.  This is a limitation in fast file ingestion scenarios.",Improvement,Minor,"To Do","2015-01-28 08:39:51","2015-01-28 08:39:51",1
"Spring XD","Create a sample to invoke Pig script/job from XD","As a user, I'd like to refer to a Pig script/job sample so that I can use that as a reference to integrate Pig jobs in XD.",Story,Minor,Done,"2015-01-27 15:42:30","2015-01-27 15:42:30",5
"Spring XD","Make deployment timeout configurable","Currently, ModuleDeploymentWriter uses default timeout 30s which can not be overridden. We need to make this configurable.",Improvement,Minor,Done,"2015-01-27 15:16:24","2015-01-27 15:16:24",1
"Spring XD","Update com.jayway.jsonpath to latest version","Use latest version, might need to exclude version from other dependencies, e.g. SI, in build-common.gradle.",Story,Minor,Done,"2015-01-27 14:16:21","2015-01-27 14:16:21",1
"Spring XD","HdfsTest picks up data from a previous run.","If a stream foo has messages in its queue when it is destroyed and another stream named foo is created of similar structure those messages will be delivered to sink.  This is seen when twitterstream runs prior to hdfssink test.  The twitters stream data is written to hdfs instead of the trigger data that was intended. The solution is to give hdfstest its own unique name instead of the default ec2test3 name.",Story,Minor,"To Do","2015-01-27 12:23:54","2015-01-27 12:23:54",1
"Spring XD","Document migration strategy for custom modules (from 1.0 to 1.1)","As a user, I'd like to migrate from 1.0 to 1.1 and be able to port my custom modules so that I can operationalize existing data pipelines and also take advantage of latest XD features.",Story,Minor,Done,"2015-01-27 11:31:32","2015-01-27 11:31:32",2
"Spring XD","Spike: Research request/reply support to Kafka Message Bus","The scope is to research the available options to provide request/reply support for Kafka.   * Document findings * POCs  Previous Desc: The bindRequestor and bindReplier methods of the message bus need to be implemented.",Story,Major,Done,"2015-01-27 07:07:08","2015-01-27 07:07:08",5
"Spring XD","Add Kafka-based implementation for AbstractDistributedTransportSingleNodeStreamDeploymentIntegrationTests",,"Technical task",Minor,"To Do","2015-01-26 22:58:54","2015-01-26 22:58:54",2
"Spring XD","Add Kafka-based implementation for AbstractSingleNodeStreamDeploymentIntegrationTests",,Story,Minor,Done,"2015-01-26 22:56:02","2015-01-26 22:56:02",2
"Spring XD","We Need a KafkaSingleNodeStreamDeploymentIntegrationTests","See {{RedisSingleNodeStreamDeploymentIntegrationTests}} etc.",Story,Minor,Done,"2015-01-26 13:50:40","2015-01-26 13:50:40",3
"Spring XD","Ensure that only bean definitions for the proper transport are loaded","Currently, the org.springframework.xd.dirt.server.SharedServerContextConfiguration will load  everything that matches the  `classpath*: + ConfigLocations.XD_CONFIG_ROOT + bus/*.xml` path.   In a normal (i.e. production) environment, there are no conflicts, since only one jar containing message bus definitions is ever on the class path.   However, during testing, *all* the projects containing bus definitions are on the class path, which leads to potential conflicts.",Bug,Minor,"To Do","2015-01-26 09:58:49","2015-01-26 09:58:49",3
"Spring XD","XD should use same hadoop security keys as Spring for Apache Hadoop","For kerberos and other security related settings we use keys like 'spring.hadoop.userPrincipal' mentioned in https://github.com/spring-projects/spring-xd/wiki/Hadoop-Kerberos. However when we added boot config props to shdp, we used a sub keys like 'spring.hadoop.security.userPrincipal'.  It'd be good if we'd fix these to be same in both XD and SHDP not to cause confusion.",Bug,Minor,Done,"2015-01-26 09:24:42","2015-01-26 09:24:42",1
"Spring XD","servers.yaml has a typo that causes XD startup to fail when....","Line 295 has 2 dashes instead of 3.  There is no effect on XD unless the XD extensions block is uncommented.  I have been using the XD extensions in version 1.0.3 and have merged my servers.yaml with all of the new content in 1.1.0.M2.  The Admin JVM crahes without logging any exception and the container JVM crashes and logs the following:  /  ___|          (-)             \ \ / /  _  \ \ `--. _ __  _ __ _ _ __   __ _   \ V /| | | | `--. \ '_ \| '__| | '_ \ / _` |  / ^ \| | | | /\__/ / |_) | |  | | | | | (_| | / / \ \ |/ / \____/| .__/|_|  |_|_| |_|\__, | \/   \/___/       | |                  __/ |       |_|                 |___/ 1.1.0.M2                         eXtreme Data   Started : ContainerServerApplication Documentation: https://github.com/spring-projects/spring-xd/wiki  expected '<document start>', but found BlockMappingStart in 'reader', line 303, column 1:     xd:     ^          at org.yaml.snakeyaml.parser.ParserImpl$ParseDocumentStart.produce(ParserImpl.java:225)         at org.yaml.snakeyaml.parser.ParserImpl.peekEvent(ParserImpl.java:158)         at org.yaml.snakeyaml.parser.ParserImpl.checkEvent(ParserImpl.java:143)         at org.yaml.snakeyaml.composer.Composer.checkNode(Composer.java:68)         at org.yaml.snakeyaml.constructor.BaseConstructor.checkData(BaseConstructor.java:93)         at org.yaml.snakeyaml.Yaml$1.hasNext(Yaml.java:498)         at org.springframework.beans.factory.config.YamlProcessor.process(YamlProcessor.java:152)         at org.springframework.beans.factory.config.YamlProcessor.process(YamlProcessor.java:137)         at org.springframework.boot.env.YamlPropertySourceLoader$Processor.process(YamlPropertySourceLoader.java:78)         at org.springframework.boot.env.YamlPropertySourceLoader.load(YamlPropertySourceLoader.java:50)         at org.springframework.boot.env.PropertySourcesLoader.load(PropertySourcesLoader.java:126)         at org.springframework.boot.context.config.ConfigFileApplicationListener$Loader.loadIntoGroup(ConfigFileApplicationListener.java:378)         at org.springframework.boot.context.config.ConfigFileApplicationListener$Loader.load(ConfigFileApplicationListener.java:366)         at org.springframework.boot.context.config.ConfigFileApplicationListener$Loader.load(ConfigFileApplicationListener.java:336)         at org.springframework.boot.context.config.ConfigFileApplicationListener.addPropertySources(ConfigFileApplicationListener.java:173)         at org.springframework.boot.context.config.ConfigFileApplicationListener.onApplicationEnvironmentPreparedEvent(ConfigFileApplicationListener.java:144)         at org.springframework.boot.context.config.ConfigFileApplicationListener.onApplicationEnvironmentPreparedEvent(ConfigFileApplicationListener.java:137)         at org.springframework.boot.context.config.ConfigFileApplicationListener.onApplicationEvent(ConfigFileApplicationListener.java:126)         at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:151)         at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:128)         at org.springframework.boot.context.event.EventPublishingRunListener.publishEvent(EventPublishingRunListener.java:100)         at org.springframework.boot.context.event.EventPublishingRunListener.environmentPrepared(EventPublishingRunListener.java:59)         at org.springframework.boot.SpringApplication.run(SpringApplication.java:286)         at org.springframework.boot.builder.SpringApplicationBuilder.run(SpringApplicationBuilder.java:139)         at org.springframework.xd.dirt.server.ContainerBootstrapContext.<init>(ContainerBootstrapContext.java:48)         at org.springframework.xd.dirt.server.ContainerServerApplication.run(ContainerServerApplication.java:83)         at org.springframework.xd.dirt.server.ContainerServerApplication.main(ContainerServerApplication.java:72)     ",Bug,Minor,Done,"2015-01-26 08:09:15","2015-01-26 08:09:15",1
"Spring XD","Refactor ModuleFactory to remove direct spark dependency on XD dirt","Currently, the ModuleFactory needs to know about `SparkStreamingDriverModule` to create the spark streaming module. It is for this reason, the spring-xd-module has direct dependency on spark streaming. We need to refactor this code so that there is no direct dependency on spark streaming for spring-xd-module and subsequently spring-xd-dirt.",Story,Major,"In Progress","2015-01-26 08:07:31","2015-01-26 08:07:31",8
"Spring XD","Acceptance tests need to create or use an existing topic prior to executing test",,Story,Major,Done,"2015-01-23 14:58:31","2015-01-23 14:58:31",3
"Spring XD","Can't run WordCount example in hadoop kerberized cluster","Hey Guys,  Im trying to run WordCount example in kerberized cluster with the attached job configuration. The job upload the test file to the HDFS without problems but it fails in wordcount step. I am running the example on singlenode and  I configured the config/hadoop.properties file for shell and container with kerberos setting such as https://github.com/spring-projects/spring-xd/wiki/Hadoop-Kerberos.  The error log is attached.  Thanks in advance for the help. Regards",Story,Major,Done,"2015-01-23 12:20:10","2015-01-23 12:20:10",3
"Spring XD","Validate that topics used for storing offsets are compacted",,Improvement,Minor,Done,"2015-01-23 12:13:16","2015-01-23 12:13:16",1
"Spring XD","Create a CI Acceptance Tests build for XD Yarn deployment",,Story,Minor,"To Do","2015-01-23 08:02:28","2015-01-23 08:02:28",3
"Spring XD","Acceptance tests updated to be able to test XD Yarn deployment","In order to run Acceptance tests in their current state there had to be * changes to the code  ** Set the location of the data node for the hdfs tests. (because the data nodes were no located with the master.) ** disable the copying of batch basic because we did not know the container location. * Had to configure tests by hand so that we could identify the: ** admin port (with new features we should be able to write code to find it.  Should be able to set it but we had a problem.  Possible yarn bug) ** JMX Port ( We could set it for the master but not the container this was a Yarn deployBug ) ** Where the build was deployed on the container node, so we could copy the batch-basic test.   ",Story,Minor,"To Do","2015-01-23 08:00:55","2015-01-23 08:00:55",8
"Spring XD","The shell distribution zip is missing hadoop26 libraries","The spring-xd-[version]-shell.zip distribution zip doesn't include the lib/hadoop26 directory and libraries, so we get the following exception when starting the shell:  Exception in thread main java.lang.NoClassDefFoundError: org/apache/hadoop/conf/Configuration ",Bug,Blocker,Done,"2015-01-23 07:47:03","2015-01-23 07:47:03",1
"Spring XD","Shell processor is not thread safe","Multiple threads invoke the shell processor result in I/O errors and/or data corruption. send() and receive() should be synchronized. ",Story,Minor,Done,"2015-01-22 14:07:42","2015-01-22 14:07:42",1
"Spring XD","Add support to either use 'sql' or tableName' options for partitioned jobs","As a user, I'd like to either use _sql_ or _tableName_ options so that I can build a partitioned job with _where_ clause and strict table-column combo respectively. ",Story,Minor,"To Do","2015-01-22 13:51:16","2015-01-22 13:51:16",5
"Spring XD","Update 'partitionColumn' wiki to include mutual exclusiveness of 'sql' and 'tableName' options","As a user, I'd like to refer to the wiki so that I can create a job with 'partitions' that in turn expects _tableName_ and _columns_ be explicitly included in the job definition.   It is also beneficial to call-out _sql_ and _tableName_ metadata options are mutually exclusive. Following logic in _JdbcHdfsOptionsMetadata_ needs documented.    ",Story,Minor,Done,"2015-01-22 13:35:57","2015-01-22 13:35:57",1
"Spring XD","Optimize ZooKeeperModuleMetadataRepository.findAll","The {{ZooKeeperModuleMetadataRepository.findAll}} method is expensive: * It obtains the list of running containers * For each container, it obtains the modules deployed to it * For each module, it loads the metadata _and_ loads the deployment status  For smaller deployments this won't be an issue but it may be for larger ones. The most obvious improvement would be to parallelize the requests that can be done in parallel.",Improvement,Minor,"To Do","2015-01-22 12:17:47","2015-01-22 12:17:47",0
"Spring XD","UI Step Execution Progress will show value > than 100% ","In cases where I re-run a job, and during the job execution the percentage complete will tally the total runtime of the current execution and all previous executions. See the attached image.",Story,Minor,"To Do","2015-01-21 14:24:43","2015-01-21 14:24:43",3
"Spring XD","In ZooKeeperStreamRepository#findAllInRange() the boolean parameters are not supported","In *ZooKeeperStreamRepository#findAllInRange()* the parameters  * boolean fromInclusive * boolean toInclusive  Don't have any effect (implicitly true)  Are they needed? Do we need to support it?",Story,Minor,"To Do","2015-01-21 11:14:48","2015-01-21 11:14:48",2
"Spring XD","For time being checkin UI build artifacts",,Story,Minor,Done,"2015-01-21 10:16:23","2015-01-21 10:16:23",1
"Spring XD","Add Ambari plugin (beta) to build and install Spring XD","As a developer, I'd like to use Ambari plugin so that I can provision, manage, and monitor Spring XD cluster using the same tool I use for Hadoop clusters.",Story,Major,Done,"2015-01-21 07:49:52","2015-01-21 07:49:52",5
"Spring XD","Add Ambari plugin support for XD",,Epic,Minor,"To Do","2015-01-21 07:42:10","2015-01-21 07:42:10",0
"Spring XD","Test Redis Sentinel setup and document recommended configuration","Configure Redis Cluster with Sentinal v 2.8.19.   Verify fail over, experiment with settings.  Useful reference https://code.flickr.net/2014/07/31/redis-sentinel-at-flickr/  All analytics test cases should be run as well as test that deploy streams that make use of redis analytics.   There might be some minor code changes required as mentioned in the flickr article.",Story,Major,Done,"2015-01-21 07:35:48","2015-01-21 07:35:48",5
"Spring XD","PermGen errors after running for a long time","Leaving the runtime running (e.g. as singlenode) ends up in permgen errors",Bug,Minor,"To Do","2015-01-20 14:57:09","2015-01-20 14:57:09",5
"Spring XD","Update deployment guide to include verbose gc","The deployment guide https://github.com/spring-projects/spring-xd/wiki/Deployment should have instructions on turning on verbose gc for production applications.  The gc log tends to be verbose so running it in development is not desirable. However having the gc log in production is very helpful for troubleshooting slow/unresponsive applications.",Improvement,Minor,Done,"2015-01-20 13:49:09","2015-01-20 13:49:09",1
"Spring XD","Add ZooKeeper timeout options to configuration file","The following timeout options should be added to our configuration file:  | session timeout | the number of milliseconds before the ZooKeeper session times out | | connection timeout | the number of milliseconds before a connection to a ZooKeeper server times out | | retry wait period | number of milliseconds to wait before attempting a connection after a failed connection | | max retries | number of times to attempt a connection after a failed connection |  ",Improvement,Minor,Done,"2015-01-20 13:44:44","2015-01-20 13:44:44",2
"Spring XD","Add more comprehensive tests for the simple consumer-based Kafka Message Bus",,Improvement,Minor,Done,"2015-01-20 13:40:09","2015-01-20 13:40:09",3
"Spring XD","Add assertion text to Junit Tests","Discovered Junit test failures that do not provide an assertion message. Therefore the Junit report is rather useless.  2 Classes (Maybe we should check the entire code-base):  Class org.springframework.xd.shell.command.JobCommandWithHadoopTests testLaunchFtpHadoopJob    Class org.springframework.xd.shell.command.HttpCommandTests testHttpPostUtfText ",Story,Minor,"To Do","2015-01-20 13:36:30","2015-01-20 13:36:30",1
