Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"The Mongo Java driver","Move write result-related classes out of org.mongodb",,Improvement,"Major - P3",Closed,"2014-08-19 14:51:17","2014-08-19 13:51:17",1
"The Mongo Java driver","Move Document class out of org.mongodb","Document class is generally useful enough to move into the bson module as a replacement for BSONObject.",Improvement,"Major - P3",Closed,"2014-08-19 14:50:04","2014-08-19 13:50:04",1
"The Mongo Java driver","Complete Javadoc for bson module","Ensure all public classes in bson module have proper Javadoc",Improvement,"Major - P3",Closed,"2014-08-19 14:48:39","2014-08-19 13:48:39",1
"The Mongo Java driver","Complete Javadoc for driver module","Ensure all public methods on all public classes have proper Javadoc",Improvement,"Major - P3",Closed,"2014-08-19 14:47:58","2014-08-19 13:47:58",1
"The Mongo Java driver","Complete Javadoc for driver-core","Ensure that all public methods in all public classes in driver-core have proper Javadoc",Improvement,"Major - P3",Closed,"2014-08-19 14:46:50","2014-08-19 13:46:50",1
"The Mongo Java driver","Create release process for 3.0 Gradle build","Resolved by using the nexus plugin, and doing the other steps manu",Improvement,"Major - P3",Closed,"2014-08-19 14:42:07","2014-08-19 13:42:07",1
"The Mongo Java driver","Comment on: mongodb-ecosystem/tutorial/getting-started-with-java-driver.txt","boolean auth = db.authenticate(myUserName, myPassword);  This method is deprecated.  *Reporter*: Looly *E-mail*: [mailto:<EMAIL>]",Improvement,,Closed,"2014-05-27 00:46:26","2014-05-26 23:46:26",1
"The Mongo Java driver","Add async server connection / selection support",,Improvement,"Major - P3",Closed,"2014-08-18 11:44:36","2014-08-18 10:44:36",1
"The Mongo Java driver","Add Async Authenticator support","Enable async authenticators support",Improvement,"Major - P3",Closed,"2014-08-18 11:39:24","2014-08-18 10:39:24",1
"The Mongo Java driver","Async ConnectionInitializer","Make the {{PipelinedConnectionInitializer.initialize( initializationFuture )}} non-blocking.  ",Improvement,"Major - P3",Closed,"2014-08-18 11:37:49","2014-08-18 10:37:49",1
"The Mongo Java driver","Comment on: mongodb java driver JSON.parse($date) problem","1.java code:    Why not 2012-06-18T02:37:43.942 or Wed Jun 18 02:37:43 CST 2014? zone: Asia/Shanghai    2.mongo java driver source code:    the need to add format yyyy-MM-dd'T'HH:mm:ss.SSSZ and yyyy-MM-dd'T'HH:mm:ssZ or Joda Time or JDK 8 datatime class ?  example:     *Reporter*: oo *E-mail*: [mailto:<EMAIL>]",Improvement,,Closed,"2014-08-05 04:27:11","2014-08-05 03:27:11",1
"The Mongo Java driver","Discrimination in Jackson-Codec","so we can create a collection of classes and each document can be a subclass","New Feature","Minor - P4",Closed,"2014-08-08 18:10:14","2014-08-08 17:10:14",1
"The Mongo Java driver","Support encoding embedded Map within Document","Given   {code:java} Map myJson = ...  Document doc = new Document(myJson) {code}  and myJson contains a value which is itself a Map, encoding fails:  ",Improvement,"Major - P3",Closed,"2014-08-08 18:01:24","2014-08-08 17:01:24",1
"The Mongo Java driver","JSON date parsing fails with timezones other than Z","When the parser encounters a field with e.g. { $date : 2013-12-03T10:41:22.393+0200 } the resulting value is null.  The reason is that the format string given to SimpleDateFormat is yyyy-MM-dd'T'HH:mm:ss.SSS'Z' which requires a literal 'Z' rather than actually parsing the timezone.  Changing the string to yyyy-MM-dd'T'HH:mm:ss.SSSX should work better. ",Bug,"Minor - P4",Closed,"2014-08-07 15:01:30","2014-08-07 14:01:30",1
"The Mongo Java driver","Investigate async speed","The InternalStreamSpecification highlighted with a mocked stream that 100,000 calls to {{receiveMessageAsync}} in a thread takes ~1.3x the time it does for the sync equivalent.  Benchmark and review the futures efficiency",Task,"Major - P3",Closed,"2014-08-06 08:59:15","2014-08-06 07:59:15",1
"The Mongo Java driver","DBCursor.count() and size() return int","Though the count command supports larger values, DBCursor.count() and DBCursor.size() return int, and silently cast the long to int.  We can't really fix this without breaking binary compatibility.  Note that the getCount family of methods in DBCollection all properly return a long.",Improvement,"Major - P3",Closed,"2014-08-05 20:51:42","2014-08-05 19:51:42",1
"The Mongo Java driver","Supported sharded and nonAtomic modifiers for mapReduce","See http://docs.mongodb.org/manual/reference/command/mapReduce/#output-to-a-collection-with-an-action",Improvement,"Major - P3",Closed,"2014-08-05 20:22:32","2014-08-05 19:22:32",1
"The Mongo Java driver","For correct idle connection timeout, lastUsedAt should be set after the callback fires rather than before","UsageTrackingInternalConnection should set lastUsedAt when the callback fires, not when the message is sent.  See com.mongodb.connection.UsageTrackingInternalConnection#sendMessageAsync and com.mongodb.connection.UsageTrackingInternalConnection#receiveMessageAsync",Improvement,"Minor - P4",Closed,"2014-08-05 19:55:27","2014-08-05 18:55:27",1
"The Mongo Java driver","Handle asynchronously delivered exceptions in connection pool","DefaultConnectionPool catches and re-throws exceptions from the wrapped connection for synchronous calls, incrementing the generation count.  But it does not for sendMessageAsync or receiveMessageAsync.   ",Improvement,"Major - P3",Closed,"2014-08-05 18:50:01","2014-08-05 17:50:01",1
"The Mongo Java driver","Performance degradation when switching from 2.4.x to 2.6.x with newer Java driver","We're noticing a pretty dramatic decrease in performance on 2.6.x when using the 2.12.x Java drivers rather than the 2.11.x ones. I'm adding this here because it was pointed out to me this is likely due to the newer Java driver using a different code path for writes in which case this is a performance issue related to that code. If this is incorrect feel free to move to the java driver project.  I have attached to output of mongostat for two test runs. One is 2.11.x Java driver versus 2.6.x and the other uses 2.12.x Java driver.  There is about a 10-20% difference in raw performance depending on the operation being executed.  Given the fact that we have to provision capacity for peak usage for our customers this could affect our net hosting costs so it would be good to have a quick resolution to this issue.",Task,"Major - P3",Closed,"2014-07-17 15:47:06","2014-07-17 14:47:06",1
"The Mongo Java driver","Implement new helper API","For MongoDatabase and MongoCollection",Improvement,"Major - P3",Closed,"2014-07-31 15:56:23","2014-07-31 14:56:23",1
"The Mongo Java driver","Deprecate mongo.getDB()","{{getDatabase()}} is the future.",Improvement,"Major - P3",Closed,"2014-07-31 15:55:32","2014-07-31 14:55:32",1
"The Mongo Java driver","Final round of deprecations before 3.0 release","As part of the re-modularization of 3.0, another round of deprecations is going to be necessary for 2.x branch.",Epic,"Major - P3",Closed,"2014-07-31 15:10:28","2014-07-31 14:10:28",1
"The Mongo Java driver","Introduce API for tailable cursors that doesn't break Iterator contract","Current proposal is something like this:    Normal usage would just use the existing MongoCursor interface (which extends Iterator and adds a close() method), but for users that don't want to block waiting for the next document, the non-blocking tryNext() method can be used, e.g.  ","New Feature","Major - P3",Closed,"2014-07-31 14:28:18","2014-07-31 13:28:18",1
"The Mongo Java driver","Implement new API for queries and updates for async MongoClient ","Bring async client API in line with sync client API.","New Feature","Major - P3",Closed,"2014-07-31 14:08:32","2014-07-31 13:08:32",1
"The Mongo Java driver","Log command line friendly queries and milliseconds","We use com.mongodo.TRACE occasionally to see the queries.  Would like couple of improvements: a.) Log the output that can be copied directly to mongo command line b.) Log how long it took to run the query in milliseconds",Improvement,"Minor - P4",Closed,"2014-07-30 03:56:01","2014-07-30 02:56:01",1
"The Mongo Java driver","Write Tests for different Bson writers",,Improvement,"Major - P3",Closed,"2014-07-24 22:21:46","2014-07-24 21:21:46",1
"The Mongo Java driver","IllegalStateException: open during insert","Saw this exception in a log file:   This happened while the app was running (had been started almost exactly 20 minutes before), there was no shutdown in progress (regular application logging just continues after this). There was no IOException or similar logged.  I did have maxConnectionIdleTime assigned to 120000 ms (2 minutes). This failing request failed on the first mongo query of the webapp request, about 4 seconds after the webapp request came in the IllegalArgumentException was thrown. The webapp request before this one was about 4 minutes earlier, so probably the max connection idle time cleanup logic had run.  The application currently relies on catching MongoSocketException for retries, would be nice to receive that exception in this case too, if it was indeed a network-related problem.",Bug,"Major - P3",Closed,"2014-07-11 11:00:03","2014-07-11 10:00:03",1
"The Mongo Java driver","Optimizations to ObjectId serialization","Hi,  We do a lot of ObjectId serialization at Foursquare and want to squeeze out as much performance as possible. I created this patch to optimize byte[] and String serialization: https://github.com/mongodb/mongo-java-driver/pull/224",Improvement,"Major - P3",Closed,"2014-07-08 16:58:13","2014-07-08 15:58:13",1
"The Mongo Java driver","Gridfs chunk size should be configurable during creation","Refer: https://github.com/mongodb/mongo-java-driver/blob/master/src/main/com/mongodb/gridfs/GridFSInputFile.java#L64  The _chunksize and the buffer parameter gets created using the default value frm GridFS which is 255k.  Though we can reconfigure the chunksize later using setChunkSize, however during creation 255k chunk of memory in Java program gets reserved which feels a little inefficient use of memory if we are going to resize chunksize later.  Ideally, I think we should be able to inject the chunksize during creation: https://github.com/mongodb/mongo-java-driver/blob/master/src/main/com/mongodb/gridfs/GridFS.java#L381 as a parameter which can default to DEFAULT_CHUNKSIZE. ","New Feature","Major - P3",Closed,"2014-07-04 22:30:16","2014-07-04 21:30:16",1
"The Mongo Java driver","Ensure that an exception is thrown if a BSON string is not valid UTF-8","Currently the driver calls java.lang.String#String(byte[], int, int, java.lang.String) to decode UTF-8 byte arrays, but this method silently replaces invalid UTF-8 byte sequences with a replacement character.     The driver should instead use CharsetDecoder directly so that an exception can be thrown instead.",Improvement,"Major - P3",Closed,"2014-07-03 18:44:20","2014-07-03 17:44:20",1
"The Mongo Java driver","Support JSR-310 Dates","The current version of the Java driver only accepts java.util.Date for reading and writing Dates. Unfortunately the API of java.util.Date is broken, and so is the performance impact of creating Dates. Most projects use for that reason joda time, or since recently JSR 310.  While you could work with them already now, it would always require the creation of temporary java.util.Date objects, either bei the driver when reading, or by the developer when writing.  The driver should be configurable that joda-time or JSR 310 is directly used. Or that as a Developer I can at least provide a converter to do so (and especially avoid java.util.Date inbetween)","New Feature","Major - P3",Closed,"2014-07-01 08:02:08","2014-07-01 07:02:08",1
"The Mongo Java driver","Support binary decoding transformations","DocumentCodec hard codes a transformation from binary subtypes for UUID, but does not allow other subtypes to be mapped to different binary decoders.",Improvement,"Major - P3",Open,"2014-06-23 22:29:42","2014-06-23 21:29:42",1
"The Mongo Java driver","Support saving a document whose Codec is not a CollectibleCodec","Currently MongoCollection.save() will throw UnsupportedOperationException if this is the case.",Improvement,"Major - P3",Closed,"2014-06-20 22:13:30","2014-06-20 21:13:30",1
"The Mongo Java driver","BsonDocumentCodec should be Collectible","Currently BsonDocumentCodec does not implement CollectibleCodec.  It can't now because CollectibleCodec currently lives in the driver module.  We either need to bring that down into bson or else create a new codec in the driver module that wraps the one in bson.",Improvement,"Major - P3",Closed,"2014-06-20 22:11:57","2014-06-20 21:11:57",1
"The Mongo Java driver","java.lang.IllegalAccessError on redeployment using async driver","I have a groovy class, which runs in vert.x that makes use of the java driver:   In case vert.x redeploys the module containing this class I see the following exception:    I have not seen this error when using the synchronous driver. It only showed up when using the async driver.",Bug,"Major - P3",Closed,"2014-06-17 20:07:11","2014-06-17 19:07:11",1
"The Mongo Java driver","Create new async GridFS API","Currently there is no async support for GridFS.  We need to design a new GridFS API that works properly with async.","New Feature","Major - P3",Closed,"2014-06-17 17:23:05","2014-06-17 16:23:05",1
"The Mongo Java driver","In JsonWriter, support writing BSON Int64 values as JSON numbers rather than $numberLong","MongoDB 2.6 introduced support for the NumberLong data type in MongoDB Extended JSON using $numberLong.   In strict mode, JsonWriter will write all Int64 values using $numberLong.  But some applications will prefer to lose the type information and just writes them as JSON numbers.","New Feature","Major - P3",Closed,"2014-06-16 15:52:01","2014-06-16 14:52:01",1
"The Mongo Java driver","Create Codec implementation for POJOs","The 3.0.x branch now has pluggable support for BSON codecs (encoders/decoders), as well as a few concrete implementations for Map-like classes: DBObjectCodec, DocumentCodec, and BsonDocumentCodec.  The goal for this issue is to create a ClassModelCodec (and associated ClassModelCodecProvider) that supports encoding and decoding any POJO (Plain Old Java Object).  This codec should support the following field types:  * String * int, Integer * long, Long * boolean, Boolean * double, Double * Date * POJO (for embedded documents) * Binary * java.util.List (of any of the preceding types)  It also must provide a way to indicate a mapping for the _id property (by convention or annotation). ","New Feature","Major - P3",Closed,"2014-06-13 02:28:40","2014-06-13 01:28:40",1
"The Mongo Java driver","not master and node is recovering error messages should trigger a refresh of the server state","not master and node is recovering error messages should trigger a refresh of the server state, since it means that  the driver's current view of the state is no longer accurate (otherwise the operation would not have been sent to that server in the first place).  In addition, the connection pool for that server should be cleared.",Improvement,"Major - P3",Closed,"2014-06-12 22:34:27","2014-06-12 21:34:27",1
"The Mongo Java driver","Java driver does not clean up thread resources (sometimes)","In the case of a RuntimeException such as a ClassNotFoundException, the Java driver may not clean up all of its resources, in particular the non-daemon threads used for pool eviction (the PooledConnectionProvider.sizeMaintenanceTimer).  This can cause web containers such as Tomcat to fail to shut down properly.  The scenario is as follows:  1.  Deploy a web application which deploys a MongoClient connected to a 3 node replica set. 2.  Access the application 3.  Undeploy the application in Tomcat  Even though MongoClient.close is called by the application, some threads will remain.  Any replica set polling threads other than the primary along with threads for maintaining the pools.  What happens here is the following:  1.  MongoClient.close() is called 2.  ... 3.  ConcurrentPool.close() is called 4.  In closing the pool tries to instantiate a CLDIterator.  Since the jar containing the class has been removed a ClassNotFoundException is raised which fails termination of remaining threads.  The PooledConnectionProvider should ensure that all threads created are shut down regardless of failures in the pool.close method.  Likewise the other close methods should insulate themselves from such failures.  Also, the threads Timer threads spawned for pool eviction should probably be set as daemon threads to avoid shutdown issues.",Bug,"Minor - P4",Closed,"2014-06-11 06:06:11","2014-06-11 05:06:11",1
"The Mongo Java driver","Class WriteResult Method getN() always return 0","DBObject user = new BasicDBObject(); user.put(name, hoojo); user.put(age, 23); WriteResult wr = dbCollection.insert(user);// dbCollection.save(user);  method wr.getN() return 0 both with insert and save, but the data save success.  *Reporter*: luoch *E-mail*: [mailto:<EMAIL>]",Improvement,,Closed,"2014-06-10 07:23:58","2014-06-10 06:23:58",1
"The Mongo Java driver","Consider supporting writetimeout for sockets implementations that support it","There is no mechanism to set a write timeout on a java.net.Socket but there is for nio and netty. ",Improvement,"Major - P3",Open,"2014-06-10 15:53:13","2014-06-10 14:53:13",1
"The Mongo Java driver","Implement back pressure for asynchronous cursor","Currently there is no way to pause the firehose of documents returned by asynchronous iteration of a cursor.    One possibility is to extend MongoFuture with MongoCursorFuture, and add appropriate methods there to implement back pressure:    **Update** Should follow the http://www.reactive-streams.org/ spec once 0.4 is out of milestone ","New Feature","Major - P3",Closed,"2014-06-10 15:04:17","2014-06-10 14:04:17",1
"The Mongo Java driver","AsynchronousSocketChannel connect and socket timeout","AsynchronousSocketChannel connect essentially is blocking and you can't apply the socket timeout setting.  You can:  a) get a future from connect and then call {{get(timeout, unit)}} with the timeout the result to honour the socket timeout but that is blocking. b) pass a completion handler to connect which blocks whilst it connects and doesn't take a timeout - this is currently used.  See: http://stackoverflow.com/questions/20752756/how-to-set-java-nio-asynchronoussocketchannel-connect-timeout  essentially this functionality is not available and implementing it would be complex",Improvement,"Major - P3",Open,"2014-06-10 12:01:22","2014-06-10 11:01:22",1
"The Mongo Java driver","Support a binary bson type that can accept a byte array slice","The current Binary type contract is to pass in a byte array that represents exactly the data to be saved. It would be nice to be able to express a slice/window of a byte array by also accepting offset and length inputs that are used to calculate the relevant portion of the byte array. This is obviously a performance optimization to help avoid copies in performance sensitive parts of a system.  Justification: In streaming interfaces it is generally not known how big a binary payload will be. Thus something like a `ByteArrayOutputStream` is used, and even when an implementation provides direct access to the underlying buffer, it's not possible[1] to construct a specially sized byte array for the Binary type without a copy.  [1] I'm totally unfamiliar if java offers a way to unsafely trim a byte array, so my claim is speculation.","New Feature","Minor - P4",Closed,"2014-06-04 21:40:48","2014-06-04 20:40:48",1
"The Mongo Java driver","Ensure Async cursors can be cancelled","Currently the way to stop iterating an async cursor is to return false from the Block.    A better way might be to instead call cancel() on the Future returned from the forEach method() in the higher level API.  This models more closely the way a Subscription works in RxJava. ",Improvement,"Major - P3",Closed,"2014-05-30 16:43:18","2014-05-30 15:43:18",1
"The Mongo Java driver","DBCollection.getIndexInfo() throws java.lang.IllegalStateException: open without explanation","Sometimes... {{DBCollection.getIndexInfo()}} simply throws {{java.lang.IllegalStateException: open}} without explanation.  Please handle this case or provide a more detailed exception message.  BTW, we reuse a {{MongoClient}} connection through the lifetime of the application.  ",Bug,"Major - P3",Closed,"2014-05-19 12:30:51","2014-05-19 11:30:51",1
"The Mongo Java driver","testUTF8 test in the BSONTest fails locally","I was trying to build the java-driver myself. So I pulled it from github and switched to the r2.12.1 tag.  When I try to build it, the testUTF8 test in the BSONTest-class fails. This happened on a windows machine, so I thought there might be a problem with some weird windows specific encoding. So I tried the same on a current ubuntu machine. Same result. I looked at the test. And it is looking through all possible code points. When I altered it to just print the numbers it is failing for and not stop at the first, it fails 2047 times, starting with 55297 till 57343. ",Bug,"Minor - P4",Closed,"2014-05-13 18:58:20","2014-05-13 17:58:20",1
"The Mongo Java driver","Implement new API for all queries and updates","Implement new CRUD API in MongoDatabase and MongoCollection","New Feature","Major - P3",Closed,"2014-05-13 14:45:31","2014-05-13 13:45:31",1
"The Mongo Java driver","Using MongoDBClient with WebLogic like a Connection Pool with JNDI",,Improvement,"Trivial - P5",Closed,"2014-05-12 16:33:31","2014-05-12 15:33:31",1
"The Mongo Java driver","Incorrect ping information causes continuous updating cluster information","After updating java driver to 2.12.0 gc activity raises for a several dozen percent. In logs I can find: May 09, 2014 3:33:36 PM com.mongodb.ServerStateNotifier run FINE: Checking status of s122712.dc2:27017 May 09, 2014 3:33:36 PM com.mongodb.BaseCluster updateDescription FINE: Updating cluster description to  {type=ReplicaSet, servers=[{address=s122712.dc2:27017, type=ReplicaSetPrimary, averagePingTime=2883898000000 ms, state=Connected}]  But ping gives: ping s122712.dc2 PING s122712.dc2 (xx.xx.xx.xx) 56(84) bytes of data. 64 bytes from s122712.dc2 (xx.xx.xx.xx): icmp_req=1 ttl=64 time=0.322 ms 64 bytes from s122712.dc2 (xx.xx.xx.xx): icmp_req=2 ttl=64 time=0.359 ms  In fact there are thousands DBPort and MongoOptions objects created every second which kills servers in less than an hour.",Bug,"Blocker - P1",Closed,"2014-05-09 14:44:39","2014-05-09 13:44:39",1
"The Mongo Java driver","Supports db.grantRolesToUser() user management command","MongoDB 2.6.0 supports the [{{db.grantRolesToUser()}}|http://docs.mongodb.org/manual/reference/method/db.grantRolesToUser/#db.grantRolesToUser] command and it should be supported in the Java Driver API.  Related to JAVA-1203, SERVER-3301.",Improvement,"Major - P3",Closed,"2014-05-07 06:55:38","2014-05-07 05:55:38",1
"The Mongo Java driver","Java API should support db.createUser()","MongoDB 2.6.0 deprecates the {{db.addUser()}} and recommends the {{db.createUser()}} command.  However, the Java API deprecates the {{db.addUser()}} method and suggests using the low-level {{db.command()}} method:    MongoDB Java Driver API should support {{db.createUser()}} as a replacement to {{db.addUser()}} (taking into account server version).  Related to SERVER-3301.","New Feature","Major - P3",Closed,"2014-05-07 06:52:28","2014-05-07 05:52:28",1
"The Mongo Java driver","Refresh the tutorial","The tutorial for the Java driver needs a refresh.  Candidates for inclusion include:  # Configuration: interesting MongoClientOptions, the difference between single ServerAddress and List<ServerAddress> # Querying: Examples of common queries from the documentation, using either or both QueryBuilder and BasicDBObject # Updating: Examples of common updates from the documentation, using BasicDBObject # Bulk Insert, Update, Remove ",Task,"Major - P3",Closed,"2014-05-02 20:39:49","2014-05-02 19:39:49",1
"The Mongo Java driver","Ensure getServer and getConnection are non blocking for async bindings",,Task,"Major - P3",Closed,"2014-05-01 18:58:13","2014-05-01 17:58:13",1
"The Mongo Java driver","DBCollection.createIndex/ensureIndex deprecation notice is flipped from MongoDB Manual documentation","MongoDB Manual recommends ensureIndex :  http://docs.mongodb.org/manual//tutorial/create-an-index/ http://docs.mongodb.org/manual//reference/method/db.collection.ensureIndex/  and deprecates createIndex since very long ago:  http://docs.mongodb.org/manual//reference/method/db.collection.createIndex/  db.collection.createIndex(keys, options) Deprecated since version 1.8.  Creates indexes on collections.  Java API is the other way around, recommends createIndex:  http://api.mongodb.org/java/current/com/mongodb/DBCollection.html#createIndex(com.mongodb.DBObject) :  createIndex public void createIndex(DBObject keys) Calls createIndex(com.mongodb.DBObject, com.mongodb.DBObject) with default index options  and deprecates ensureIndex :  http://api.mongodb.org/java/current/com/mongodb/DBCollection.html#ensureIndex(com.mongodb.DBObject)  ensureIndex @Deprecated public void ensureIndex(DBObject keys) Deprecated. use createIndex(DBObject) instead Calls ensureIndex(com.mongodb.DBObject, com.mongodb.DBObject) with default options ",Improvement,"Major - P3",Closed,"2014-05-01 09:12:52","2014-05-01 08:12:52",1
"The Mongo Java driver","Add GeoJson related operators to QueryBuilder (geoIntersects, geoWithin)","Similar request to c# driver request: https://jira.mongodb.org/browse/CSHARP-683",Task,"Major - P3",Closed,"2014-04-30 13:49:44","2014-04-30 12:49:44",1
"The Mongo Java driver","Timeout while writing from multiple threads","I have a Java program that is using multiple threads to write to a stand-alone 2.6.0 server. Documents are about 1.6k each. When using a low batch size (1 or 2) and 6-8 threads, the application gets the below exception after a few minutes of writing to the database:    This does not seem to occur when the batch size is larger or less threads are used.",Task,"Major - P3",Closed,"2014-04-25 21:01:25","2014-04-25 20:01:25",1
"The Mongo Java driver","BulkWriteResult methods should have returned long rather than int","BulkWriteResult methods:   should have returned long not int.",Bug,"Major - P3",Closed,"2014-04-25 17:04:33","2014-04-25 16:04:33",1
"The Mongo Java driver","Expose com.mongodb.util.ClassMapBasedObjectSerializer to Allow Overriding of ObjectSerializers for Specific Types","I noticed that {{JSONSerializers.getStrict()}} and {{JSONSerializers.getLegacy()}} are implemented using the package-accessible {{com.mongodb.util.ClassMapBasedObjectSerializer}} class.  In the case of {{org.bson.types.Binary}}, the legacy serializer doesn't produce valid JSON; it produces a bare, unquoted string [{{<Binary Data>}}|https://github.com/mongodb/mongo-java-driver/blob/37b3771e4837245a33bc22cefa3fd848445a7f25/src/main/com/mongodb/util/JSONSerializers.java#L121].  The strict serializer produces valid JSON (quoted) string but obviously can be very, very verbose.  I'd like to be able to override the serializer and produce something in between the legacy and strict implementations for Binary: a valid JSON string that's a truncated string representation that the strict implementation outputs.  This would require making the {{com.mongodb.util.ClassMapBasedObjectSerializer}} public.",Improvement,"Major - P3",Closed,"2014-04-21 21:47:58","2014-04-21 20:47:58",1
"The Mongo Java driver","SSL connections do not verify certificate hostnames","*Overview*  By default x509 communication should validate the MongoDB's server certificate's hostname against the hostname that me the client used to connect. Roughly speaking, similar to the hostname verification that's performed by your browser; if I visit google.com and I get from the web server a certificate for acmewidgets.com, then my browser displays a warning (or outright refuses).  Currently this hostname verification is not performed when communicating with SSL-enabled MongoDB.  *Details* I looked into this a bit, and it appears the issue is that the driver's SSL connections do not specify an {{identificationAlgorithm}} on the {{SSLSocket}}.   One apparent option might be to modify the {{SSLParameters}} of the {{SSLContext}} used to create your {{SSLSocketFactory}} and specify an endpoint identification algorithm. Unfortunately, however, it appears the JDK's implementation only respects a subset of the {{SSLParameters}} at the factory level, and {{identificationAlgorithm}} is not one of them:  [SSLSocketImpl.java|http://www.docjar.com/html/api/sun/security/ssl/SSLSocketImpl.java.html] (line 2408).  Another option would be to set the algorithm on each socket created by the factory.   I did try a quick POC of this option by adding the snippet below to {{DBPort.java}} on 2.11.2.  {code:java} _socket = _options.socketFactory.createSocket(); if (_socket instanceof SSLSocket) {     final SSLSocket sslSocket = (SSLSocket) _socket;     final SSLParameters currentParams = sslSocket.getSSLParameters();      final SSLParameters newParams = new SSLParameters();     newParams.setEndpointIdentificationAlgorithm(HTTPS);     newParams.setCipherSuites(sslSocket.getEnabledCipherSuites());     newParams.setProtocols(sslSocket.getEnabledProtocols());     if (currentParams.getNeedClientAuth()) {         newParams.setNeedClientAuth(true);     } else if (currentParams.getWantClientAuth()) {         newParams.setWantClientAuth(true);     }     ((SSLSocket)_socket).setSSLParameters(newParams); } _socket.connect( _addr , _options.connectTimeout ); ... {code}  While this wouldn't be the only place requiring the code change, this did do the trick for my standalone MongoDB test. In that connecting with the matching hostname was allowed, while using an alias of the hostname was rejected:    (IMO, I think an argument could be make this is a JDK bug. Given my (limited) understanding of x.509 I would've expected the verification to be handled automatically behind the scenes and by default. Especially given the proposed workaround above relies on using the identification algorithm of HTTPS, which is clearly out of place in this context.  Relevant JDK source: [X509TrustManagerImpl.java|http://www.docjar.com/html/api/sun/security/ssl/X509TrustManagerImpl.java.html] (line 346))",Improvement,"Major - P3",Closed,"2014-04-18 16:19:03","2014-04-18 15:19:03",1
"The Mongo Java driver","Poor error message for find using sort","Performing a search in which data must be sorted and you insert  as key you get a poor error message.  -------------------------------------------------------------------- MongoClient mongo = new MongoClient(new ServerAddress(host, port),      credentialList); DB mongodb = mongo.getDB(DB_NAME) DBCollection table = mongodb.getCollection(TABLE_NAME); DBCursor cursor = table.find(); BasicDBObject orderBy = new BasicDBObject() ; orderBy.put(, 1); cursor.sort(orderBy);  --------------------------------------------------------------------  com.mongodb.MongoException: assertion d:\slave\windows_64bit_v2.4\mongo\src\mongo\db\../bson/bsonobjbuilder.h:92  at com.mongodb.MongoException.parse(MongoException.java:82)  at com.mongodb.DBApiLayer$MyCollection.__find(DBApiLayer.java:292)  at com.mongodb.DBApiLayer$MyCollection.__find(DBApiLayer.java:273)  at com.mongodb.DBCursor._check(DBCursor.java:368)  at com.mongodb.DBCursor._hasNext(DBCursor.java:459)  at com.mongodb.DBCursor.hasNext(DBCursor.java:484)",Improvement,"Minor - P4",Closed,"2014-03-12 07:12:30","2014-03-12 07:12:30",1
"The Mongo Java driver","Add modifiedCount as a property of the com.mongodb.WriteResult class","Currently the Java driver doesn't return nModified at all for the existing DBCollection.update method.  The WriteResult class doesn't expose it at all, so it's not available.      However, we should consider it.  Since the new BulkWriteResult class has the method:    * isModifiedCountAvailable  * getModifiedCount    we could add these same methods to WriteResult (or a new subclass of it, UpdateResult).","New Feature","Major - P3",Closed,"2014-03-07 17:41:01","2014-03-07 17:41:01",1
"The Mongo Java driver","Allow configuration of heartbeat background threads to be set via API","The Java driver, as of version 2.9.0, supports automatic failover of mongos instances (JAVA-381). The parameters that determine the wait time when the active mongos becomes unavailable, until choosing a new mongos, are only available as system properties. They cannot be set directly via the driver API. This ticket is to add API support for directly specifying the failover timeout value.  For the record, the relevant system properties, and their default values, are:    The maximum time to failover to a new mongos is:  Sum of: <com.mongodb.updaterIntervalMS> + max(com.mongodb.updaterSocketTimeoutMS, com.mongodb.updaterConnectTimeoutMS, ping time) for each mongos   The new options are:  * MongoClientOptions#getHeartbeatFrequency * MongoClientOptions#getHeartbeatConnectRetryFrequency * MongoClientOptions#getHeartbeatConnectTimeout * MongoClientOptions#getHeartbeatSocketTimeout * MongoClientOptions#getHeartbeatThreadCount",Epic,"Major - P3",Closed,"2014-03-07 03:17:07","2014-03-07 03:17:07",1
"The Mongo Java driver","Allow acceptable latency difference to be configured via API","Currently the only way to change the default value is via the com.mongodb.slaveAcceptableLatencyMS system property. It will be added as MongoClientOptions.acceptableLatencyDifference property.",Epic,"Major - P3",Closed,"2014-03-07 03:07:39","2014-03-07 03:07:39",1
"The Mongo Java driver","Support parallelCollectionScan command",,Epic,"Major - P3",Closed,"2014-03-07 03:05:00","2014-03-07 03:05:00",1
"The Mongo Java driver","BulkWriteResult.getModifiedCount should throw if server version < 2.6","BulkWriteResult.getModifiedCount should throw MongoInternalException if server version < 2.6 because those servers can not provide the value properly via getlasterror.",Epic,"Major - P3",Closed,"2014-03-06 22:33:38","2014-03-06 22:33:38",1
"The Mongo Java driver","A getlasterror response with jnote or wnote should throw an exception","A getlasterror response with jnote or wnote should throw a CommandFailureException, as it means that the requested write concern was not applied.  Currently the driver ignores these fields.",Epic,"Major - P3",Closed,"2014-03-06 22:29:59","2014-03-06 22:29:59",1
